loss,custom_loss_function,mean_absolute_error,mean_squared_error,val_loss,val_custom_loss_function,val_mean_absolute_error,val_mean_squared_error
0.0032883065287023783,0.1801947057247162,0.040385786443948746,0.0032883065287023783,0.0016382577596232295,0.1352616548538208,0.029672598466277122,0.0016382577596232295
0.0032555973157286644,0.1791226714849472,0.04019279032945633,0.0032555973157286644,0.0014265218051150441,0.12312904000282288,0.027260085567831993,0.0014265218051150441
0.0032033752650022507,0.17847062647342682,0.04003538191318512,0.0032033752650022507,0.001509516267105937,0.12449884414672852,0.02740403078496456,0.001509516267105937
0.0032443548552691936,0.17949984967708588,0.040205635130405426,0.0032443548552691936,0.0015224117087200284,0.12841379642486572,0.02810276299715042,0.0015224117087200284
0.003219417529180646,0.17827045917510986,0.04002277925610542,0.003219417529180646,0.001810915069654584,0.14165541529655457,0.030750473961234093,0.001810915069654584
0.003249215194955468,0.17908373475074768,0.040189456194639206,0.003249215194955468,0.001514486619271338,0.1280558705329895,0.028036048635840416,0.001514486619271338
0.003225572407245636,0.17808572947978973,0.03993944823741913,0.003225572407245636,0.0016116156475618482,0.13221070170402527,0.028743309900164604,0.0016116156475618482
0.0032460722140967846,0.17848409712314606,0.04002705588936806,0.0032460722140967846,0.0015149360988289118,0.1286619007587433,0.028578922152519226,0.0015149360988289118
0.00316897826269269,0.17699645459651947,0.03978782519698143,0.00316897826269269,0.0017099380493164062,0.13587352633476257,0.029484517872333527,0.0017099380493164062
0.0031727540772408247,0.17757239937782288,0.039823275059461594,0.0031727540772408247,0.001632694504223764,0.12975634634494781,0.028246937319636345,0.001632694504223764
0.0031445671338588,0.17677032947540283,0.03973518684506416,0.0031445671338588,0.001463980064727366,0.12591321766376495,0.027652431279420853,0.001463980064727366
0.003133876482024789,0.17711646854877472,0.03973512724041939,0.003133876482024789,0.0015895343385636806,0.13637065887451172,0.030079202726483345,0.0015895343385636806
0.0031358066480606794,0.17618583142757416,0.03954743593931198,0.0031358066480606794,0.0015296080382540822,0.12859214842319489,0.028186751529574394,0.0015296080382540822
0.003124746261164546,0.17514632642269135,0.03939184173941612,0.003124746261164546,0.0015909868525341153,0.13226942718029022,0.02911977842450142,0.0015909868525341153
0.003085569478571415,0.17525111138820648,0.03939131647348404,0.003085569478571415,0.0015551907708868384,0.13229873776435852,0.02890792302787304,0.0015551907708868384
0.0031167021952569485,0.17588083446025848,0.03948323801159859,0.0031167021952569485,0.0014608321944251657,0.12716908752918243,0.028061235323548317,0.0014608321944251657
0.003087729914113879,0.17539986968040466,0.03942389786243439,0.003087729914113879,0.001564512262120843,0.1312837302684784,0.028789887204766273,0.001564512262120843
0.0030805785208940506,0.175270676612854,0.039373479783535004,0.0030805785208940506,0.0016202690312638879,0.1353067010641098,0.029659230262041092,0.0016202690312638879
0.0030968559440225363,0.1751832813024521,0.03936811536550522,0.0030968559440225363,0.0016191289760172367,0.13556790351867676,0.02955939620733261,0.0016191289760172367
0.0030910305213183165,0.1744716465473175,0.039279334247112274,0.0030910305213183165,0.001448308932594955,0.12440337240695953,0.02735815942287445,0.001448308932594955
0.0030435435473918915,0.1738889217376709,0.03907760977745056,0.0030435435473918915,0.0016708249459043145,0.13864043354988098,0.030320115387439728,0.0016708249459043145
0.0030202947091311216,0.1732047200202942,0.03896338492631912,0.0030202947091311216,0.001555821974761784,0.1355588138103485,0.029556013643741608,0.001555821974761784
0.0030468746554106474,0.17332476377487183,0.03895363584160805,0.0030468746554106474,0.0015953765250742435,0.13388995826244354,0.029197994619607925,0.0015953765250742435
0.003000602824613452,0.1729966104030609,0.03891869634389877,0.003000602824613452,0.001485095010139048,0.13100670278072357,0.028679555281996727,0.001485095010139048
0.002962376456707716,0.17201359570026398,0.03872257098555565,0.002962376456707716,0.0014887461438775063,0.12982311844825745,0.028472186997532845,0.0014887461438775063
0.003029345301911235,0.172861248254776,0.038895778357982635,0.003029345301911235,0.0016526122344657779,0.13656729459762573,0.029818570241332054,0.0016526122344657779
0.003008163534104824,0.1721271276473999,0.0387551374733448,0.003008163534104824,0.0016438009915873408,0.13626961410045624,0.029885565862059593,0.0016438009915873408
0.0029449467547237873,0.17182926833629608,0.038684867322444916,0.0029449467547237873,0.0015631616115570068,0.13349154591560364,0.02905508130788803,0.0015631616115570068
0.0029874807223677635,0.17183594405651093,0.038654085248708725,0.0029874807223677635,0.001680104760453105,0.13905078172683716,0.03063538670539856,0.001680104760453105
0.003009463893249631,0.1726219356060028,0.03885263577103615,0.003009463893249631,0.0015002534491941333,0.13003209233283997,0.028420349583029747,0.0015002534491941333
0.002917730249464512,0.17090275883674622,0.03848894312977791,0.002917730249464512,0.001779936719685793,0.14135512709617615,0.03048844076693058,0.001779936719685793
0.0029424556996673346,0.17121188342571259,0.038544297218322754,0.0029424556996673346,0.001654567662626505,0.13595086336135864,0.029526200145483017,0.001654567662626505
0.0029603121802210808,0.1714458465576172,0.03862227872014046,0.0029603121802210808,0.001737289596349001,0.14081819355487823,0.030515989288687706,0.001737289596349001
0.002911421936005354,0.17092673480510712,0.03846137225627899,0.002911421936005354,0.0014918285887688398,0.12765024602413177,0.02800474315881729,0.0014918285887688398
0.00292821042239666,0.17161691188812256,0.03864426165819168,0.00292821042239666,0.0017522176494821906,0.14148962497711182,0.03052542731165886,0.0017522176494821906
0.002927797380834818,0.17121224105358124,0.03857814148068428,0.002927797380834818,0.0017738788155838847,0.14129529893398285,0.030657723546028137,0.0017738788155838847
0.0029126564040780067,0.17094214260578156,0.03847138583660126,0.0029126564040780067,0.0022614102344959974,0.1612178236246109,0.034779515117406845,0.0022614102344959974
0.002915265504270792,0.16983869671821594,0.03829481080174446,0.002915265504270792,0.0018857289105653763,0.14975138008594513,0.03221505507826805,0.0018857289105653763
0.002939162077382207,0.1712976098060608,0.03858894109725952,0.002939162077382207,0.0016302098520100117,0.135749951004982,0.02933620475232601,0.0016302098520100117
0.002879128558561206,0.16948342323303223,0.038205649703741074,0.002879128558561206,0.0015978707233443856,0.1367959827184677,0.029766689985990524,0.0015978707233443856
0.0029121029656380415,0.17033548653125763,0.03835265338420868,0.0029121029656380415,0.0016083141090348363,0.13561716675758362,0.029879117384552956,0.0016083141090348363
0.002931031631305814,0.1704823523759842,0.03839975968003273,0.002931031631305814,0.0015472477534785867,0.13332609832286835,0.02940150536596775,0.0015472477534785867
0.0028862887993454933,0.16940942406654358,0.03824062645435333,0.0028862887993454933,0.0018623381620272994,0.14802499115467072,0.03218764439225197,0.0018623381620272994
0.0029047231655567884,0.1699751317501068,0.03828495740890503,0.0029047231655567884,0.0015250876313075423,0.12968190014362335,0.028416521847248077,0.0015250876313075423
0.002838419284671545,0.16905221343040466,0.03813387081027031,0.002838419284671545,0.001772416988387704,0.14356054365634918,0.031192993745207787,0.001772416988387704
0.002844387199729681,0.16937294602394104,0.03815198689699173,0.002844387199729681,0.001886230893433094,0.14571653306484222,0.03151320666074753,0.001886230893433094
0.0028190044686198235,0.16823464632034302,0.03793661296367645,0.0028190044686198235,0.001619979040697217,0.135096475481987,0.029538020491600037,0.001619979040697217
0.0028689748141914606,0.16875797510147095,0.03805738314986229,0.0028689748141914606,0.0014546483289450407,0.12456128746271133,0.02733495831489563,0.0014546483289450407
0.0028859400190413,0.16965706646442413,0.03820839896798134,0.0028859400190413,0.001786647131666541,0.14407911896705627,0.031307365745306015,0.001786647131666541
0.0029010900761932135,0.16954056918621063,0.03820161521434784,0.0029010900761932135,0.0015624028164893389,0.13400305807590485,0.0292200967669487,0.0015624028164893389
0.002816447988152504,0.1680183708667755,0.03787130489945412,0.002816447988152504,0.002090562367811799,0.14887301623821259,0.0323844812810421,0.002090562367811799
0.002841098001226783,0.16815528273582458,0.03798981010913849,0.002841098001226783,0.0016150929732248187,0.1400483101606369,0.0304630808532238,0.0016150929732248187
0.002874237485229969,0.16969406604766846,0.03826870024204254,0.002874237485229969,0.0015013623051345348,0.13146530091762543,0.028721610084176064,0.0015013623051345348
0.0028313735965639353,0.1680467128753662,0.03787893429398537,0.0028313735965639353,0.0016890791011974216,0.14124612510204315,0.030589452013373375,0.0016890791011974216
0.002852799603715539,0.1688571274280548,0.03806890547275543,0.002852799603715539,0.0014977260725572705,0.12896160781383514,0.028232259675860405,0.0014977260725572705
0.002817308995872736,0.16844984889030457,0.0379876047372818,0.002817308995872736,0.0018401741981506348,0.14874784648418427,0.0323377400636673,0.0018401741981506348
0.0027328794822096825,0.1659577488899231,0.037470925599336624,0.0027328794822096825,0.0017706603975966573,0.1440018266439438,0.03137948364019394,0.0017706603975966573
0.002817157655954361,0.1677543967962265,0.037857573479413986,0.002817157655954361,0.001833664020523429,0.14454285800457,0.03134443238377571,0.001833664020523429
0.002838937798514962,0.1680203527212143,0.03790760412812233,0.002838937798514962,0.0016987250419333577,0.14054372906684875,0.03059125505387783,0.0016987250419333577
0.002786997240036726,0.16685642302036285,0.03767460584640503,0.002786997240036726,0.0016867464873939753,0.13863390684127808,0.03026251681149006,0.0016867464873939753
0.002762112533673644,0.16630196571350098,0.03754604235291481,0.002762112533673644,0.001660248264670372,0.1327591836452484,0.029239827767014503,0.001660248264670372
0.002800524700433016,0.167179137468338,0.03773219510912895,0.002800524700433016,0.001644002739340067,0.1331857293844223,0.02906627021729946,0.001644002739340067
0.0027720576617866755,0.16726969182491302,0.03768154978752136,0.0027720576617866755,0.0018940563313663006,0.1396499127149582,0.030653582885861397,0.0018940563313663006
0.002796950051560998,0.16721269488334656,0.03773320093750954,0.002796950051560998,0.0016115952748805285,0.1333490014076233,0.029222654178738594,0.0016115952748805285
0.0027599057648330927,0.16649006307125092,0.03753902018070221,0.0027599057648330927,0.001633654348552227,0.13519291579723358,0.029501747339963913,0.001633654348552227
0.0027208998799324036,0.16555365920066833,0.03737504407763481,0.0027208998799324036,0.0016243008431047201,0.13584759831428528,0.029666626825928688,0.0016243008431047201
0.0027350718155503273,0.1663101315498352,0.03756975755095482,0.0027350718155503273,0.0019193816697224975,0.1484919786453247,0.03239300474524498,0.0019193816697224975
0.002697640797123313,0.16550622880458832,0.0373774915933609,0.002697640797123313,0.001706147799268365,0.13836994767189026,0.029974857345223427,0.001706147799268365
0.0028017214499413967,0.1670241504907608,0.0377177819609642,0.0028017214499413967,0.0015793651109561324,0.1314093917608261,0.02875438891351223,0.0015793651109561324
0.002727929037064314,0.1658383458852768,0.037413422018289566,0.002727929037064314,0.0014968917239457369,0.1271936446428299,0.02786039374768734,0.0014968917239457369
0.002723377663642168,0.1659935712814331,0.03741701692342758,0.002723377663642168,0.0016735224053263664,0.13450293242931366,0.0294242762029171,0.0016735224053263664
0.0027272270526736975,0.1660842001438141,0.0374562069773674,0.0027272270526736975,0.0015815645456314087,0.1306324005126953,0.028599126264452934,0.0015815645456314087
0.002734541427344084,0.1653539091348648,0.037333257496356964,0.002734541427344084,0.0017307403031736612,0.13925999402999878,0.030268283560872078,0.0017307403031736612
0.0027746763080358505,0.1663360595703125,0.03757607564330101,0.0027746763080358505,0.0016204237472265959,0.13470149040222168,0.029470598325133324,0.0016204237472265959
0.00272722658701241,0.16508561372756958,0.037267882376909256,0.00272722658701241,0.0016246651066467166,0.13458307087421417,0.02942851558327675,0.0016246651066467166
0.0027644853107631207,0.1653595268726349,0.037327468395233154,0.0027644853107631207,0.0017501977272331715,0.14076244831085205,0.030766863375902176,0.0017501977272331715
0.002726275008171797,0.1660541445016861,0.037410687655210495,0.002726275008171797,0.0017844224348664284,0.13919854164123535,0.030252158641815186,0.0017844224348664284
0.0027224409859627485,0.16552194952964783,0.037420596927404404,0.0027224409859627485,0.001703209476545453,0.13768871128559113,0.03018563985824585,0.001703209476545453
0.0027139808516949415,0.1645665168762207,0.03715766593813896,0.0027139808516949415,0.00179244892206043,0.13971224427223206,0.030401941388845444,0.00179244892206043
0.0027246486861258745,0.16511878371238708,0.03728126361966133,0.0027246486861258745,0.0016518768388777971,0.13463981449604034,0.029398711398243904,0.0016518768388777971
0.0026980091352015734,0.16519497334957123,0.0372801311314106,0.0026980091352015734,0.0017634067917242646,0.13717159628868103,0.029953740537166595,0.0017634067917242646
0.0027123515028506517,0.16486643254756927,0.03724205866456032,0.0027123515028506517,0.0016758603742346168,0.13658563792705536,0.02971157804131508,0.0016758603742346168
0.0026735037099570036,0.16456998884677887,0.03715779632329941,0.0026735037099570036,0.0016548257553949952,0.1371297389268875,0.029819125309586525,0.0016548257553949952
0.0026823501102626324,0.1646105945110321,0.03714248910546303,0.0026823501102626324,0.0017005973495543003,0.14213275909423828,0.0307909082621336,0.0017005973495543003
0.0027245760429650545,0.16538098454475403,0.03737396001815796,0.0027245760429650545,0.0015944329788908362,0.1342167854309082,0.029382284730672836,0.0015944329788908362
0.002736897673457861,0.16514401137828827,0.037287551909685135,0.002736897673457861,0.0017979077529162169,0.1458577662706375,0.03159530833363533,0.0017979077529162169
0.0027463999576866627,0.1658935695886612,0.03741737827658653,0.0027463999576866627,0.001794773736037314,0.14351174235343933,0.031089425086975098,0.001794773736037314
0.0026356633752584457,0.16311514377593994,0.03683086857199669,0.0026356633752584457,0.0016506542451679707,0.1378662884235382,0.029858475551009178,0.0016506542451679707
0.002669041510671377,0.1639266014099121,0.03705567121505737,0.002669041510671377,0.0019918347243219614,0.15182512998580933,0.032811958342790604,0.0019918347243219614
0.002682035556063056,0.1640285700559616,0.0370279923081398,0.002682035556063056,0.0017124441219493747,0.14082200825214386,0.030552230775356293,0.0017124441219493747
0.0026940666139125824,0.16405732929706573,0.03708663955330849,0.0026940666139125824,0.0015906166518107057,0.1342410296201706,0.029367372393608093,0.0015906166518107057
0.0027899935375899076,0.1661727875471115,0.03749815747141838,0.0027899935375899076,0.0018292468739673495,0.14198601245880127,0.030713871121406555,0.0018292468739673495
0.0026889105793088675,0.16404350101947784,0.03706410899758339,0.0026889105793088675,0.0017945443978533149,0.14386852085590363,0.03118479996919632,0.0017945443978533149
0.0026764424983412027,0.1637987643480301,0.03701898828148842,0.0026764424983412027,0.001861570286564529,0.1508519947528839,0.032521795481443405,0.001861570286564529
0.0026563650462776423,0.16332651674747467,0.03688551485538483,0.0026563650462776423,0.0017645114567130804,0.1449822038412094,0.031377777457237244,0.0017645114567130804
0.002614316763356328,0.16215366125106812,0.03664504364132881,0.002614316763356328,0.0017668071668595076,0.14425890147686005,0.03126037120819092,0.0017668071668595076
0.002635466866195202,0.1631321758031845,0.03690529614686966,0.002635466866195202,0.001844678889028728,0.14906661212444305,0.03227933868765831,0.001844678889028728
0.0026907494757324457,0.163567915558815,0.036929477006196976,0.0026907494757324457,0.0016151814488694072,0.1357686072587967,0.029546847566962242,0.0016151814488694072
0.002644933294504881,0.1634100377559662,0.036930911242961884,0.002644933294504881,0.0017420261865481734,0.14368507266044617,0.03100038878619671,0.0017420261865481734
0.0026203328743577003,0.1624494343996048,0.03676661476492882,0.0026203328743577003,0.002140662632882595,0.1578415036201477,0.03403522074222565,0.002140662632882595
0.0026307073421776295,0.16305837035179138,0.03685556724667549,0.0026307073421776295,0.0017887864960357547,0.1414085179567337,0.030725307762622833,0.0017887864960357547
0.0026717246510088444,0.1641259789466858,0.03709141165018082,0.0026717246510088444,0.0016103460220620036,0.13223478198051453,0.028857562690973282,0.0016103460220620036
0.0026252111420035362,0.1625749170780182,0.036736421287059784,0.0026252111420035362,0.0017048169393092394,0.140251025557518,0.030384384095668793,0.0017048169393092394
0.00267148413695395,0.1635780781507492,0.03697311133146286,0.00267148413695395,0.0018211958231404424,0.14686140418052673,0.031723715364933014,0.0018211958231404424
0.0026934847701340914,0.16402840614318848,0.03705289214849472,0.0026934847701340914,0.0018630215199664235,0.14673903584480286,0.031850386410951614,0.0018630215199664235
0.0026588046457618475,0.1633894294500351,0.03694353252649307,0.0026588046457618475,0.0018648519180715084,0.14502638578414917,0.03163433447480202,0.0018648519180715084
0.002604063367471099,0.16276191174983978,0.0367775484919548,0.002604063367471099,0.0018290658481419086,0.14098568260669708,0.030660057440400124,0.0018290658481419086
0.0026611103676259518,0.16318392753601074,0.036878038197755814,0.0026611103676259518,0.0018790706526488066,0.1479429453611374,0.03189903870224953,0.0018790706526488066
0.002657027216628194,0.1632438749074936,0.03690021112561226,0.002657027216628194,0.0018867567414417863,0.1451743096113205,0.031625501811504364,0.0018867567414417863
0.0025950272101908922,0.16214539110660553,0.03665991127490997,0.0025950272101908922,0.002059559803456068,0.152244433760643,0.032978978008031845,0.002059559803456068
0.002608073176816106,0.1623220294713974,0.036672353744506836,0.002608073176816106,0.0020561034325510263,0.1539319008588791,0.0332382395863533,0.0020561034325510263
0.0025548262055963278,0.16067920625209808,0.03638632595539093,0.0025548262055963278,0.001713982899673283,0.14073382318019867,0.030538320541381836,0.001713982899673283
0.0026104222051799297,0.16158689558506012,0.0365007221698761,0.0026104222051799297,0.0019786651246249676,0.14885608851909637,0.03224214166402817,0.0019786651246249676
0.00262139062397182,0.16228395700454712,0.0367138609290123,0.00262139062397182,0.0016556534683331847,0.1345924735069275,0.029179053381085396,0.0016556534683331847
0.002608173992484808,0.16229577362537384,0.03671947494149208,0.002608173992484808,0.001669671037234366,0.13631926476955414,0.02959626354277134,0.001669671037234366
0.002650045556947589,0.1635461300611496,0.036971334367990494,0.002650045556947589,0.0016896865563467145,0.13638727366924286,0.02968289889395237,0.0016896865563467145
0.002587806899100542,0.16211064159870148,0.036720164120197296,0.002587806899100542,0.0017451004823669791,0.14059635996818542,0.030392248183488846,0.0017451004823669791
0.002571539953351021,0.16163203120231628,0.036527883261442184,0.002571539953351021,0.0018747270805761218,0.1474084109067917,0.03183465451002121,0.0018747270805761218
0.0025422419421374798,0.16087526082992554,0.03638669475913048,0.0025422419421374798,0.00178700708784163,0.14162594079971313,0.030555689707398415,0.00178700708784163
0.002593480981886387,0.1615043431520462,0.036512844264507294,0.002593480981886387,0.0019088039407506585,0.14773936569690704,0.0318228043615818,0.0019088039407506585
0.002602644031867385,0.16175790131092072,0.036593709141016006,0.002602644031867385,0.0018083651084452868,0.14184615015983582,0.03077450580894947,0.0018083651084452868
0.0025862145703285933,0.1614539921283722,0.036525659263134,0.0025862145703285933,0.001776412595063448,0.14034301042556763,0.03049328550696373,0.001776412595063448
0.0025382554158568382,0.16052690148353577,0.03632637485861778,0.0025382554158568382,0.0016010139370337129,0.13486811518669128,0.029103390872478485,0.0016010139370337129
0.00262307096272707,0.16290031373500824,0.03682181239128113,0.00262307096272707,0.001800751080736518,0.14136013388633728,0.030697796493768692,0.001800751080736518
0.002572391415014863,0.1615036278963089,0.03652429208159447,0.002572391415014863,0.0017954108770936728,0.13960371911525726,0.03041180409491062,0.0017954108770936728
0.0025523074436932802,0.16064748167991638,0.03633449599146843,0.0025523074436932802,0.0019715200178325176,0.1471400260925293,0.03173584118485451,0.0019715200178325176
0.002583838300779462,0.1612502783536911,0.03642025217413902,0.002583838300779462,0.0018965628696605563,0.1442233920097351,0.03115556389093399,0.0018965628696605563
0.0025986528489738703,0.1617070883512497,0.036612629890441895,0.0025986528489738703,0.002219132613390684,0.15889495611190796,0.034248992800712585,0.002219132613390684
0.0025759036652743816,0.16223910450935364,0.03663039579987526,0.0025759036652743816,0.0017711741384118795,0.1392594575881958,0.03029700741171837,0.0017711741384118795
0.0025634723715484142,0.16112454235553741,0.036442216485738754,0.0025634723715484142,0.0019169782754033804,0.14679144322872162,0.03166595473885536,0.0019169782754033804
0.002524246694520116,0.15990419685840607,0.03619149699807167,0.002524246694520116,0.0024600126780569553,0.1621926873922348,0.035343654453754425,0.0024600126780569553
0.002599711064249277,0.16204950213432312,0.036575354635715485,0.002599711064249277,0.002257710788398981,0.1567743420600891,0.0340844951570034,0.002257710788398981
0.002596904756501317,0.16186471283435822,0.03658580407500267,0.002596904756501317,0.0021142070181667805,0.15738734602928162,0.03390292823314667,0.0021142070181667805
0.002614642260596156,0.16191953420639038,0.03659509867429733,0.002614642260596156,0.0019227095181122422,0.14827710390090942,0.031933289021253586,0.0019227095181122422
0.002528227400034666,0.15991972386837006,0.0362253412604332,0.002528227400034666,0.0019205556018278003,0.14822322130203247,0.03173580765724182,0.0019205556018278003
0.0025329787749797106,0.16124343872070312,0.03651202842593193,0.0025329787749797106,0.001648103236220777,0.13431815803050995,0.029004661366343498,0.001648103236220777
0.0025402759201824665,0.1602943390607834,0.0362723134458065,0.0025402759201824665,0.0017958186799660325,0.14026279747486115,0.030503224581480026,0.0017958186799660325
0.0025337222032248974,0.16036616265773773,0.03630529344081879,0.0025337222032248974,0.001656917156651616,0.13728289306163788,0.02978958748281002,0.001656917156651616
0.0025293261278420687,0.15952488780021667,0.03614159673452377,0.0025293261278420687,0.0017931193578988314,0.14172762632369995,0.03080018237233162,0.0017931193578988314
0.0024995943531394005,0.15980976819992065,0.03613117337226868,0.0024995943531394005,0.0019655232317745686,0.15093642473220825,0.03239887207746506,0.0019655232317745686
0.0025227011647075415,0.1601772904396057,0.0362534336745739,0.0025227011647075415,0.0018699468346312642,0.14687803387641907,0.03154411166906357,0.0018699468346312642
0.002521669724956155,0.16027846932411194,0.0362364761531353,0.002521669724956155,0.002116405637934804,0.15386776626110077,0.03299634903669357,0.002116405637934804
0.002490272978320718,0.15996962785720825,0.03619460016489029,0.002490272978320718,0.00197397917509079,0.1536974012851715,0.03289546072483063,0.00197397917509079
0.0025492587592452765,0.16068176925182343,0.03634954243898392,0.0025492587592452765,0.0019483678042888641,0.15298992395401,0.03284924849867821,0.0019483678042888641
0.0025605119299143553,0.16099780797958374,0.03640974685549736,0.0025605119299143553,0.0021339126396924257,0.1507435142993927,0.032707616686820984,0.0021339126396924257
0.0025193330366164446,0.15991957485675812,0.03619205579161644,0.0025193330366164446,0.00250925007276237,0.16760346293449402,0.03583270683884621,0.00250925007276237
0.002479237737134099,0.1589352786540985,0.03602158650755882,0.002479237737134099,0.0023154746741056442,0.1623995006084442,0.034968722611665726,0.0023154746741056442
0.002491188468411565,0.1595563441514969,0.03611372783780098,0.002491188468411565,0.00248279538936913,0.1677677035331726,0.036087870597839355,0.00248279538936913
0.0025523470249027014,0.16094712913036346,0.036390360444784164,0.0025523470249027014,0.001963547896593809,0.1494201421737671,0.03222508355975151,0.001963547896593809
0.002565386239439249,0.1607416421175003,0.0364006906747818,0.002565386239439249,0.002135658636689186,0.15255935490131378,0.03269018977880478,0.002135658636689186
0.0025051480624824762,0.15919223427772522,0.03605463355779648,0.0025051480624824762,0.0020123275462538004,0.14613552391529083,0.03167783468961716,0.0020123275462538004
0.0025245530996471643,0.1602720469236374,0.03623856231570244,0.0025245530996471643,0.0016785241896286607,0.1377844512462616,0.02986392192542553,0.0016785241896286607
