loss,val_loss
-0.12150363624095917,-0.010715174488723278
-0.11883718520402908,-0.011728358455002308
-0.11215502768754959,-0.016639797016978264
-0.11247607320547104,-0.032539766281843185
-0.11374006420373917,-0.027058860287070274
-0.10265456140041351,-0.03170612454414368
-0.1114111840724945,-0.036853089928627014
-0.11210514605045319,-0.04187529906630516
-0.11298851668834686,-0.070480115711689
-0.11953892558813095,-0.043337464332580566
-0.11689428240060806,-0.04075555130839348
-0.12162306904792786,-0.05179931968450546
-0.11785218864679337,-0.04793887585401535
-0.11996609717607498,-0.04266500100493431
-0.11789234727621078,-0.02907632477581501
-0.11642059683799744,-0.03124731220304966
-0.11476399749517441,-0.03805224597454071
-0.11380515247583389,-0.04844585433602333
-0.12250160425901413,-0.03252257779240608
-0.12799017131328583,-0.03889104351401329
-0.1103205531835556,-0.02589881420135498
-0.12017276138067245,-0.0330936573445797
-0.12018629908561707,-0.03502146899700165
-0.11456304043531418,-0.03085518255829811
-0.11739792674779892,-0.04870396479964256
-0.1144944354891777,-0.04628381133079529
-0.11515643447637558,-0.03061176836490631
-0.1211068332195282,-0.027554459869861603
-0.11552372574806213,-0.03142567723989487
-0.11529270559549332,-0.026027550920844078
-0.11571432650089264,-0.037924446165561676
-0.11641551554203033,-0.02477651834487915
-0.12104837596416473,-0.050676118582487106
-0.12507733702659607,-0.047257404774427414
-0.13935552537441254,-0.05937758833169937
-0.13463154435157776,-0.07718238234519958
-0.16632141172885895,-0.03892398625612259
-0.19421550631523132,-0.04011395573616028
-0.21511831879615784,-0.04467053711414337
-0.22051382064819336,-0.015791313722729683
-0.22664383053779602,-0.02192988619208336
-0.23163004219532013,-0.02207978069782257
-0.22888363897800446,-0.018235748633742332
-0.24459590017795563,-0.0263658594340086
-0.2452981173992157,-0.016135403886437416
-0.2410535216331482,6.213676533661783e-05
-0.24383482336997986,-0.016985366120934486
-0.24287855625152588,-0.013904092833399773
-0.24026641249656677,-0.007460609544068575
-0.24557286500930786,-0.00782295037060976
-0.24963292479515076,-0.009900528006255627
-0.2531452178955078,-0.004835598170757294
-0.24635562300682068,-0.005278211086988449
-0.2509777843952179,0.02051602676510811
-0.24584710597991943,0.012205119244754314
-0.24654695391654968,0.003062669886276126
-0.250907301902771,0.023940807208418846
-0.2530592381954193,0.019025912508368492
-0.24892903864383698,-0.008884240873157978
-0.2502005398273468,-0.015471372753381729
-0.24784091114997864,-0.007790880277752876
-0.2544480264186859,-0.0017982032150030136
-0.25647294521331787,0.0011522916611284018
-0.257449209690094,0.008441214449703693
-0.2548103332519531,0.01863538660109043
-0.26587948203086853,0.006850898265838623
-0.2634847164154053,0.013600015081465244
-0.25972414016723633,0.015322854742407799
-0.25530895590782166,0.011268454603850842
-0.2638360559940338,-0.00415488937869668
-0.26456040143966675,0.04124663025140762
-0.2572496235370636,0.020921023562550545
-0.2672898471355438,0.03689391165971756
-0.2616221010684967,0.041948094964027405
-0.25724852085113525,0.030458997935056686
-0.2581102252006531,0.022753380239009857
-0.2589198648929596,0.032746583223342896
-0.2597663402557373,0.029931653290987015
-0.2610630691051483,0.03614738956093788
-0.2582128047943115,0.02022620290517807
-0.26744145154953003,-0.0044604637660086155
-0.257669061422348,-0.002505557844415307
-0.26505041122436523,-0.00739540858194232
-0.2653098702430725,-0.024498146027326584
-0.2615988552570343,-0.011382628232240677
-0.267153263092041,-0.00779354851692915
-0.2681998014450073,-0.00180358428042382
-0.2640841007232666,-0.005499795079231262
-0.2647465467453003,0.0071732047945261
-0.2721693515777588,0.004481142852455378
-0.27074286341667175,0.006106580141931772
-0.27123937010765076,0.005622025113552809
-0.2751011252403259,0.0016040847403928638
-0.2673610746860504,0.015837905928492546
-0.2698409855365753,-0.019899403676390648
-0.26302602887153625,-0.02356118895113468
-0.26465368270874023,-0.015539593994617462
-0.2663649916648865,-0.015738556161522865
-0.26888322830200195,-0.0037654549814760685
-0.27607065439224243,-0.014616401866078377
-0.26660093665122986,-0.002304618014022708
-0.2679676413536072,0.014333098195493221
-0.26516467332839966,0.007617269176989794
-0.27048084139823914,-0.0031640352681279182
-0.2760941982269287,0.017065873369574547
-0.2696205973625183,0.008834063075482845
-0.26632753014564514,0.018628526479005814
-0.2743260860443115,0.0026235810946673155
-0.277607798576355,0.012590383179485798
-0.2725584805011749,0.011207419447600842
-0.27701109647750854,-0.011230590753257275
-0.269613116979599,0.008388999849557877
-0.27477550506591797,0.00145989959128201
-0.26694244146347046,0.008922381326556206
-0.27317100763320923,0.008809908293187618
-0.26870328187942505,0.02360067330300808
-0.27288830280303955,0.00482669984921813
-0.27428507804870605,0.0010853713611140847
-0.2723073363304138,-0.007179942913353443
-0.2836126387119293,0.01145036332309246
-0.2767820358276367,0.017280664294958115
-0.273246169090271,0.0076771811582148075
-0.28473708033561707,0.011603870429098606
-0.28177687525749207,0.021229807287454605
-0.2821611762046814,0.012197140604257584
-0.2821279466152191,0.01605639047920704
-0.2732241153717041,0.0019317014375701547
-0.2732028067111969,-0.016983723267912865
-0.2715816795825958,0.01753871701657772
-0.2712166905403137,0.005525459069758654
-0.282713383436203,0.003214640077203512
-0.2745368778705597,0.010518336668610573
-0.2809716463088989,0.0071356408298015594
-0.2744494080543518,0.0006863991729915142
-0.2760982811450958,-0.010031282901763916
-0.2756786048412323,0.01665365882217884
-0.2834971249103546,0.016528788954019547
-0.2769615352153778,0.012770152650773525
-0.2796371579170227,0.010912897065281868
-0.28104132413864136,-0.0047338418662548065
-0.28083139657974243,-0.00348594575189054
-0.2769269347190857,-0.005730346776545048
-0.28558576107025146,0.005383239593356848
-0.28369227051734924,-0.005712647456675768
-0.28380700945854187,-0.011596282944083214
-0.2760046124458313,0.0025470079854130745
-0.28757140040397644,0.007966858334839344
-0.2791639268398285,0.009035531431436539
-0.28235870599746704,0.003864914644509554
-0.27909642457962036,-0.0016521560028195381
-0.28354203701019287,0.004921525716781616
-0.27535998821258545,-0.01054900698363781
-0.28014838695526123,-0.009950716979801655
-0.2855850160121918,0.0043095131404697895
-0.28113481402397156,-0.0021014329977333546
-0.2809430658817291,0.005361911375075579
-0.27488139271736145,0.00019372289534658194
-0.2860094904899597,0.013427750207483768
-0.2900102734565735,0.0012844095472246408
-0.2809985876083374,0.012582466006278992
-0.2818916141986847,0.016153471544384956
-0.28827717900276184,0.0142177389934659
-0.27606552839279175,0.013984715566039085
-0.2825343906879425,-0.011580253019928932
-0.27244117856025696,0.004956594668328762
-0.2802577614784241,0.0017969411564990878
-0.28091341257095337,0.0011708516394719481
-0.28059524297714233,0.02355143241584301
-0.2745972275733948,0.018034247681498528
-0.28719210624694824,0.014455655589699745
-0.2873784005641937,0.030291574075818062
-0.2863825857639313,0.00689357053488493
-0.28399893641471863,-0.0020223460160195827
-0.2788771390914917,0.0007616765215061605
-0.28012770414352417,-0.009437793865799904
-0.2823921740055084,0.013860656879842281
-0.28439539670944214,0.019152643159031868
-0.280863493680954,0.02789994142949581
-0.27758023142814636,0.04893146827816963
-0.28665685653686523,0.028847739100456238
-0.28846535086631775,0.029674291610717773
-0.2863540053367615,0.006043395958840847
-0.27385973930358887,0.007825342938303947
-0.28019294142723083,0.020076213404536247
-0.2764415144920349,0.02350219339132309
-0.2819749712944031,0.025052674114704132
-0.28368672728538513,0.015269532799720764
-0.2827162742614746,0.04042010009288788
-0.2742343842983246,0.0363854244351387
-0.2827347218990326,0.0337919145822525
-0.27847760915756226,0.03659302368760109
-0.27852052450180054,0.019156716763973236
-0.2880392074584961,0.02820032462477684
-0.2884862720966339,0.02486313320696354
-0.28678855299949646,0.031762756407260895
-0.28425103425979614,0.02281547151505947
-0.28162431716918945,0.008509514853358269
-0.2814991772174835,0.008016712963581085
-0.2879624664783478,0.011967053636908531
-0.29267576336860657,0.029810722917318344
-0.29475077986717224,0.01750032976269722
-0.2736361026763916,0.026050684973597527
-0.2847789227962494,0.024130236357450485
-0.2790413200855255,0.03196512907743454
-0.2823360562324524,0.023566633462905884
-0.2847140431404114,0.022721733897924423
-0.28780654072761536,0.0314166359603405
-0.2790904641151428,0.02337731048464775
-0.2918011546134949,0.019288314506411552
-0.27670684456825256,0.025129249319434166
-0.2858775556087494,0.015705334022641182
-0.2801695168018341,0.020977703854441643
-0.2819047272205353,0.018399422988295555
-0.281250923871994,0.021756639704108238
-0.2893626093864441,0.017735403031110764
-0.29192081093788147,0.026723191142082214
-0.2812198996543884,0.03381560742855072
-0.28388795256614685,0.03136523440480232
-0.287543386220932,0.03484514355659485
-0.2899140417575836,0.007994000799953938
-0.29464036226272583,0.0024774668272584677
-0.27830737829208374,0.010309841483831406
-0.2923365831375122,0.00928726326674223
-0.2801210284233093,-0.0013345296029001474
-0.2823092043399811,0.003595363814383745
-0.2869160771369934,-0.002224856289103627
-0.2743503451347351,-0.004456949420273304
-0.27104613184928894,-0.0009707285207696259
-0.2896459698677063,-0.02740599773824215
-0.2931397557258606,-0.001163121429271996
-0.28500738739967346,-0.005381646566092968
-0.2897941768169403,0.002008251380175352
-0.28998199105262756,0.0034522507339715958
-0.2902296185493469,-0.009747141972184181
-0.28911125659942627,-0.008547384291887283
-0.2853061258792877,0.009549842216074467
-0.28611230850219727,-0.009667845442891121
-0.29039686918258667,-0.0021830126643180847
-0.2890965938568115,0.0018202618230134249
-0.29118502140045166,-0.007543961051851511
-0.2924845814704895,-0.001060457550920546
-0.28139322996139526,0.006144556682556868
-0.27932846546173096,0.0014021099777892232
-0.2880095839500427,0.0026277361903339624
-0.28727418184280396,0.015704017132520676
-0.28490710258483887,0.017870966345071793
-0.294481486082077,0.011464212089776993
-0.2935180366039276,-0.002380132908001542
-0.28808560967445374,0.00996299646794796
-0.2852858304977417,0.01555011235177517
-0.284227579832077,0.025949837639927864
-0.280557781457901,0.012334691360592842
-0.2902282774448395,0.032855186611413956
-0.30270853638648987,0.016245057806372643
-0.28382426500320435,-0.01101704128086567
-0.2873104214668274,-0.036075789481401443
-0.2923804819583893,-0.01347433589398861
-0.2972622811794281,0.0074113584123551846
-0.2804250121116638,0.005850651767104864
-0.2822842001914978,0.010383306071162224
-0.2845374643802643,-0.003917901776731014
-0.28738752007484436,0.004787365440279245
-0.29766422510147095,0.006491930689662695
-0.28933101892471313,0.0061628674156963825
-0.2920019030570984,0.012017965316772461
-0.2931291162967682,0.00021556526189669967
-0.28855735063552856,-0.018392296507954597
-0.2906360328197479,-0.013770578429102898
-0.28967568278312683,-0.019962051883339882
-0.2979629337787628,0.008126999251544476
-0.2931893765926361,-0.005182926077395678
-0.2937922179698944,0.02293679304420948
-0.28914695978164673,0.03065831959247589
-0.29628488421440125,0.011401844210922718
-0.28516438603401184,0.003947097342461348
-0.29665812849998474,0.022673655301332474
-0.3031805157661438,0.0028518540784716606
-0.29106128215789795,0.0009373913635499775
-0.2912444472312927,0.023009395226836205
-0.29082977771759033,0.016645770519971848
-0.2995171546936035,0.010094295255839825
-0.2902613580226898,0.010748500935733318
-0.2975551187992096,0.007072015665471554
-0.2944622039794922,0.0061400351114571095
-0.29009222984313965,0.01938689313828945
-0.29704853892326355,0.005271140951663256
-0.2871943712234497,0.011614503338932991
-0.2902965545654297,0.012796539813280106
-0.2926870286464691,0.0058650062419474125
-0.2865295112133026,0.01677582785487175
-0.2896362245082855,0.007013353984802961
-0.2920234203338623,-0.005713521037250757
-0.295632004737854,0.010069107636809349
-0.2947681248188019,-0.0029568246100097895
-0.28846901655197144,-0.0039186859503388405
-0.29249879717826843,-0.0006865045288577676
-0.297353595495224,0.009744588285684586
-0.2940334975719452,0.013481516391038895
-0.2933507561683655,-0.011648556217551231
-0.29499635100364685,-0.04251394048333168
-0.29147520661354065,-0.03280714899301529
-0.2924692630767822,0.004728661384433508
-0.2938396632671356,0.012055551633238792
-0.3029840588569641,0.03103923797607422
-0.301367849111557,0.01693900302052498
-0.29427725076675415,0.0195786040276289
-0.29544156789779663,0.005898887291550636
-0.2853834629058838,0.005412017926573753
-0.2954261004924774,-5.265214713290334e-05
-0.29134681820869446,-0.004984687548130751
-0.29258468747138977,-0.016942134127020836
-0.3011857271194458,-0.010266061872243881
-0.30392321944236755,0.005030961241573095
-0.2949088513851166,0.021937966346740723
-0.29497843980789185,0.045206401497125626
-0.2870786786079407,0.03328002989292145
-0.28569236397743225,0.051264792680740356
-0.2907828986644745,0.037880659103393555
-0.3050193786621094,0.020398927852511406
-0.30385714769363403,0.008559995330870152
-0.29199954867362976,-0.007139458321034908
-0.28778162598609924,0.016338350251317024
-0.29410889744758606,-0.010339204221963882
-0.28915607929229736,0.007297417614609003
-0.2831120491027832,0.00022889282263349742
-0.2937505543231964,0.018034977838397026
-0.29946109652519226,-0.006744180805981159
-0.29233336448669434,0.0008330022101290524
-0.3053344190120697,0.011067146435379982
-0.30066490173339844,0.011554688215255737
-0.30279242992401123,0.00977686233818531
-0.29453831911087036,0.004903772380203009
-0.2974255681037903,0.006328177638351917
-0.30157047510147095,0.012461273930966854
-0.2989071309566498,-0.007609136868268251
-0.29576003551483154,0.012787695974111557
-0.2969234585762024,-0.00460898457095027
-0.2911717891693115,0.010122169740498066
-0.3014764189720154,0.008279209956526756
-0.2926175594329834,0.014153366908431053
-0.29718682169914246,0.0007658349932171404
-0.303084135055542,-0.03162558004260063
-0.30251020193099976,-0.023787520825862885
-0.2955958843231201,0.013127841986715794
-0.29786917567253113,0.014559484086930752
-0.3036879301071167,0.001259644515812397
-0.2988038957118988,-0.006822481751441956
-0.30539771914482117,0.014169399626553059
-0.29368945956230164,-0.0015096734277904034
-0.3026770353317261,0.004353154916316271
-0.3050857186317444,-0.0018525728955864906
-0.288311243057251,-0.006970786023885012
-0.2924293875694275,-0.0070411148481070995
-0.2993292510509491,-0.004853663966059685
-0.2947402596473694,-0.010568343102931976
-0.29349634051322937,-0.007684978656470776
-0.29403895139694214,-0.0002672413538675755
-0.27954623103141785,-0.004320172127336264
-0.2914719879627228,-0.012902050279080868
-0.2970642149448395,-0.004852907732129097
-0.28564009070396423,-0.02177387848496437
-0.293751060962677,-0.01604655012488365
-0.29184287786483765,-0.013232609257102013
-0.29153895378112793,-0.013168208301067352
-0.29084157943725586,-0.0378727950155735
-0.29004693031311035,-0.007865293882787228
-0.30201220512390137,-0.01677633821964264
-0.2888858914375305,-0.0023334878496825695
-0.28820762038230896,-0.01120888814330101
-0.29689231514930725,-0.017083337530493736
-0.291985422372818,-0.02080117166042328
-0.28757429122924805,-0.015733232721686363
-0.3048996329307556,-0.009285006672143936
-0.29564252495765686,-0.020006483420729637
-0.29093870520591736,-0.011589430272579193
-0.2930746078491211,-0.02496630884706974
-0.2910945415496826,-0.01557512953877449
-0.301658034324646,-0.0035806973464787006
-0.29254990816116333,0.007934825494885445
-0.3007439374923706,0.002669578418135643
-0.29646503925323486,-0.021748753264546394
-0.29025372862815857,-0.01702417992055416
-0.30335813760757446,-0.012823249213397503
-0.2877814471721649,-0.001557541429065168
-0.2894178628921509,-0.02310994639992714
-0.30070170760154724,-0.012138694524765015
-0.29052650928497314,-0.027477998286485672
-0.2938292324542999,-0.0202564038336277
-0.2897060811519623,-0.01084806863218546
-0.282035231590271,-0.012237124145030975
-0.28438976407051086,-0.026001108810305595
-0.2880752980709076,-0.03136337175965309
-0.29957902431488037,-0.024566728621721268
-0.2926141619682312,-0.02978823333978653
-0.29806944727897644,-0.022798916324973106
-0.30133646726608276,-0.02901657484471798
-0.30028924345970154,-0.005418388172984123
-0.29121506214141846,-0.013692418113350868
-0.2923538088798523,-0.007821000181138515
-0.2947523593902588,-0.01907830499112606
-0.2959754168987274,-0.005777875427156687
-0.29459255933761597,-0.003877336625009775
-0.2993943393230438,-0.014075708575546741
-0.29377469420433044,-0.00034068344393745065
-0.2988380193710327,0.008144975639879704
-0.29488086700439453,0.002887943061068654
-0.28403976559638977,-0.017122674733400345
-0.28675591945648193,-0.028473271057009697
-0.28753769397735596,0.0008991085924208164
-0.28961676359176636,0.007727890741080046
-0.2842170000076294,-0.012539793737232685
-0.2877886891365051,0.01634708046913147
-0.2939460873603821,-0.009175322949886322
-0.3011566996574402,0.004035239573568106
-0.28401708602905273,0.008115182630717754
-0.28852415084838867,-0.004716974683105946
-0.2999216318130493,-0.0309493076056242
-0.2963717579841614,-0.02414436638355255
-0.2919970750808716,-0.019125720486044884
-0.2915031909942627,-0.03544260561466217
-0.28436315059661865,-0.028641974553465843
-0.29546085000038147,-0.03167242184281349
-0.2949015498161316,-0.0052488273940980434
-0.29957345128059387,-0.011274543590843678
-0.29393821954727173,-0.004578446503728628
-0.3098183274269104,-0.004494339693337679
-0.29676374793052673,0.008990198373794556
-0.29300862550735474,-0.004407195840030909
-0.2885715961456299,-0.020825659856200218
-0.30236005783081055,-0.027109012007713318
-0.29387131333351135,-0.02299969643354416
-0.30388230085372925,-0.04029127210378647
-0.2858882248401642,-0.05730576813220978
-0.2920380234718323,-0.06583886593580246
-0.2951069176197052,-0.05493259057402611
-0.2867286503314972,-0.039268605411052704
-0.2907874882221222,-0.05665426328778267
-0.29956382513046265,-0.05179030820727348
-0.2962203025817871,-0.06422358006238937
-0.288603276014328,-0.05478490889072418
-0.29508545994758606,-0.03045591525733471
-0.30110132694244385,-0.036842480301856995
-0.30597636103630066,-0.01816515438258648
-0.2998281717300415,-0.00017976136587094516
-0.2927694320678711,-0.010992246679961681
-0.2863368093967438,-0.004380888305604458
-0.2996899485588074,-0.029187120497226715
-0.28681063652038574,-0.03504283353686333
-0.29276320338249207,-0.03010544739663601
-0.29205840826034546,-0.02765391208231449
-0.2872631847858429,-0.009917293675243855
-0.294829398393631,0.017562033608555794
-0.2893828749656677,0.00938669964671135
-0.2844207286834717,-0.024447467178106308
-0.29426974058151245,-0.01797041855752468
-0.2995622158050537,-0.04344482719898224
-0.29116320610046387,-0.03457660228013992
-0.28182029724121094,-0.0005649624508805573
-0.29184994101524353,-0.010690257884562016
-0.2962520122528076,-0.04330989718437195
-0.2926180958747864,-0.03474784642457962
-0.27958568930625916,-0.02394799143075943
-0.2762954831123352,-0.003223241539672017
-0.2839919328689575,-0.018880028277635574
-0.2803373336791992,-0.0059869131073355675
-0.28917446732521057,0.0008310313569381833
-0.28758370876312256,-0.021632902324199677
-0.288036972284317,-0.017247319221496582
-0.2953435182571411,-0.020845582708716393
-0.29749399423599243,0.0003135048318654299
-0.3073086738586426,0.0032616271637380123
-0.2934676706790924,0.01386387087404728
-0.29304295778274536,0.028587371110916138
-0.2915576994419098,0.008730567060410976
-0.30121302604675293,-0.0036340677179396152
-0.28863832354545593,-0.022282570600509644
-0.29593583941459656,-0.002676835749298334
-0.29475364089012146,-0.012698397040367126
-0.2826094329357147,-0.005550878122448921
-0.288545161485672,-0.010988039895892143
-0.296456903219223,-0.032024119049310684
-0.2827545702457428,-0.036167923361063004
-0.29604363441467285,-0.019022900611162186
-0.29318854212760925,0.0019582435488700867
-0.2955942153930664,-0.011792697943747044
-0.2864379584789276,-0.011238103732466698
-0.2927694618701935,0.008893664926290512
-0.28975602984428406,-0.0010947604896500707
-0.28897184133529663,0.015116516500711441
-0.29574036598205566,0.023011311888694763
-0.30620452761650085,0.02205314300954342
-0.300947368144989,0.025210518389940262
-0.2950180470943451,0.0063111851923167706
-0.29593625664711,-0.007200653664767742
-0.29882752895355225,0.01961011439561844
-0.2967624366283417,0.004526030272245407
-0.29915252327919006,0.004298136103898287
-0.2960662841796875,0.004416204988956451
-0.2984311282634735,0.006210013758391142
-0.29412537813186646,0.0017096241936087608
-0.2976655662059784,0.024015329778194427
-0.2866241931915283,0.018180157989263535
-0.2816518247127533,0.004503394942730665
-0.2903818190097809,-0.0106277484446764
-0.3012886941432953,-0.014743939973413944
-0.28769075870513916,0.013794009573757648
-0.30128389596939087,0.013196787796914577
-0.28436607122421265,-0.014745564199984074
-0.29082855582237244,0.008456412702798843
-0.2918736934661865,-0.0023078052327036858
-0.2864915430545807,-0.005631694104522467
-0.2914908826351166,-0.024718789383769035
-0.2903500199317932,0.003523695981130004
-0.30004575848579407,0.00685424217954278
-0.29625433683395386,-0.00501082232221961
-0.2996785640716553,0.0009071021340787411
-0.2961311936378479,0.0002665813372004777
-0.2962503135204315,0.010554847307503223
-0.303266704082489,0.017178239300847054
-0.2943679094314575,0.02036345563828945
-0.2964869439601898,0.04848932847380638
-0.2969062328338623,0.0004716436960734427
-0.2953239381313324,-0.019577663391828537
-0.2963101267814636,-0.021731488406658173
-0.2911529541015625,-0.013545439578592777
-0.29307594895362854,-0.028366873040795326
-0.2870522737503052,-0.020933689549565315
-0.29444780945777893,-0.02715003490447998
-0.29741722345352173,-0.032928816974163055
-0.2940709590911865,-0.03304387256503105
-0.28572818636894226,-0.043177999556064606
-0.29747438430786133,-0.024725178256630898
-0.28462547063827515,-0.023396918550133705
-0.28348517417907715,-0.02733439765870571
-0.28951242566108704,-0.018047647550702095
-0.2953290045261383,-0.003949880599975586
-0.29761192202568054,0.010037988424301147
-0.29216882586479187,0.001816009171307087
-0.2934776246547699,0.004061441402882338
-0.2852899134159088,-0.012727579101920128
-0.28720957040786743,-0.027707746252417564
-0.28761619329452515,-0.01929568685591221
-0.2865790128707886,-0.026462635025382042
-0.30183538794517517,-0.01063239574432373
-0.2951080799102783,-0.016774607822299004
-0.3004143536090851,-0.02406558208167553
-0.2966744601726532,-0.030185481533408165
-0.28317317366600037,-0.0392984114587307
-0.30027472972869873,-0.02157806046307087
-0.29249057173728943,-0.026747966185212135
-0.2945234477519989,-0.04659067839384079
-0.29442334175109863,-0.039827752858400345
-0.2940864861011505,-0.031680602580308914
-0.3066035807132721,-0.049310844391584396
-0.28988102078437805,-0.027052855119109154
-0.2984800636768341,-0.020824888721108437
-0.2973364293575287,-0.014162703417241573
-0.2965555191040039,-0.006464451085776091
-0.2952204644680023,-0.022794082760810852
-0.29135337471961975,-0.019868819043040276
-0.29082202911376953,-0.014647609554231167
-0.3010893166065216,-0.02016593888401985
-0.2963539659976959,-0.013239128515124321
-0.29397037625312805,-0.01889866776764393
-0.28673917055130005,-0.031384363770484924
-0.29836177825927734,-0.029739420861005783
-0.296416699886322,-0.023132547736167908
-0.29744040966033936,-0.030106356367468834
-0.2964344620704651,-0.02243366651237011
-0.2930780053138733,-0.0026706107892096043
-0.2953246831893921,-0.010216530412435532
-0.2859819531440735,-0.012213991023600101
-0.2987523078918457,0.005975392181426287
-0.29389163851737976,-0.00705965980887413
-0.2901979982852936,-0.02137676812708378
-0.2948146462440491,-0.01145424135029316
-0.28543710708618164,0.01014779880642891
-0.2906957268714905,0.0059442981146276
-0.290238618850708,-0.004663071129471064
-0.2756592035293579,-0.01259835809469223
-0.2771904766559601,0.006620499771088362
-0.28739839792251587,-0.019308531656861305
-0.28904250264167786,-0.003912990912795067
-0.2942776083946228,-0.03277541697025299
-0.2870161831378937,0.007575861643999815
-0.2884005308151245,-0.015990182757377625
-0.2996649146080017,-0.005935964174568653
-0.2864201068878174,0.0053414818830788136
-0.3016354441642761,-0.011591486632823944
-0.2842752933502197,0.0038491059094667435
-0.2928997278213501,0.02292003482580185
-0.30283403396606445,0.02338915318250656
-0.2903597950935364,-0.004355146549642086
-0.2942924201488495,-0.0013047545216977596
-0.2788271903991699,-0.03198569640517235
-0.2834555208683014,-0.03889000043272972
-0.29126307368278503,-0.03349269926548004
-0.28760820627212524,-0.02095278538763523
-0.28124791383743286,-0.01992974616587162
-0.3002554178237915,-0.004835598170757294
-0.28386780619621277,-0.0038538018707185984
-0.2895109951496124,-0.026883430778980255
-0.29588910937309265,-0.025267397984862328
-0.28452152013778687,-0.0046545066870749
-0.291930228471756,-0.017028015106916428
-0.2893681526184082,-0.0008075006189756095
-0.29227909445762634,-0.0376206636428833
-0.2867564558982849,-0.041451361030340195
-0.28049927949905396,-0.08807123452425003
-0.27832555770874023,-0.052281320095062256
-0.2834538519382477,-0.03791593387722969
-0.28062769770622253,-0.032854024320840836
-0.2926234304904938,-0.031597692519426346
-0.2887602150440216,-0.031292978674173355
-0.29140612483024597,-0.025776688009500504
-0.2877974510192871,-0.02887035720050335
-0.28886866569519043,-0.008594920858740807
-0.2880502939224243,-0.031945664435625076
-0.2859281897544861,-0.025662899017333984
-0.2759498059749603,-0.012927803210914135
-0.27618175745010376,0.014085560105741024
-0.27605491876602173,0.01608586311340332
-0.29026925563812256,0.01813158579170704
-0.28189167380332947,-0.0199008509516716
-0.28492218255996704,0.00921124592423439
-0.28496918082237244,0.026211023330688477
-0.28784045577049255,0.0278397835791111
-0.2997174859046936,0.027906853705644608
-0.28676897287368774,0.00022136440384201705
-0.27734375,0.039394672960042953
-0.29624807834625244,0.03439510241150856
-0.2912052571773529,0.04352705180644989
-0.3036525547504425,0.05714629217982292
-0.29001471400260925,0.04776152968406677
-0.2899947166442871,0.04607605189085007
-0.29174330830574036,0.04185229912400246
-0.2813851237297058,0.020419463515281677
-0.2854921817779541,0.010512003675103188
-0.284465491771698,0.0044969068840146065
-0.2791694104671478,0.01653079316020012
-0.2763299345970154,0.0013842597836628556
-0.28373217582702637,0.012009712867438793
-0.28350669145584106,0.016907334327697754
-0.2848549783229828,0.013428057543933392
-0.27926191687583923,0.003832172369584441
-0.2947714328765869,-0.011248810216784477
-0.2824275493621826,0.015674754977226257
-0.2941673696041107,0.0036693643778562546
-0.29080143570899963,0.008060747757554054
-0.2962353229522705,0.03041301667690277
-0.28609001636505127,0.04666701704263687
-0.2780967056751251,0.017690764740109444
-0.2717967629432678,0.01732967607676983
-0.2832661271095276,0.025491295382380486
-0.28410646319389343,-0.017298713326454163
-0.2767913341522217,-0.011144241318106651
-0.29637616872787476,-0.017149854451417923
-0.29419949650764465,-0.013052895665168762
-0.28546443581581116,-0.002138979732990265
-0.30007851123809814,-0.030153930187225342
-0.2837768793106079,-0.026878856122493744
-0.294711172580719,-0.02991625666618347
-0.2867574393749237,-0.03026355803012848
-0.2851926386356354,-0.02881314791738987
-0.2948838174343109,-0.033231738954782486
-0.2905864119529724,-0.01950421743094921
-0.27559828758239746,-0.029395584017038345
-0.2769514322280884,-0.00011807570263044909
-0.28448835015296936,-0.05421335995197296
-0.2658937871456146,-0.046931326389312744
-0.28934699296951294,-0.05853360891342163
-0.2821429967880249,-0.04826783016324043
-0.2817480266094208,-0.030817564576864243
-0.2777133584022522,-0.034700971096754074
-0.2855072319507599,-0.026425203308463097
-0.28031492233276367,-0.0048705474473536015
-0.2739422619342804,-0.017443807795643806
-0.2915034294128418,-0.0013786808121949434
-0.2795472741127014,0.024632977321743965
-0.28445160388946533,0.02581126056611538
-0.2760617733001709,0.010228934697806835
-0.2721613943576813,0.018421422690153122
-0.2775324881076813,0.008060301654040813
-0.2804751992225647,0.0011492014164105058
-0.27690359950065613,-0.005831446032971144
-0.2737164795398712,-0.0037621527444571257
-0.28301817178726196,-0.0045117950066924095
-0.2836702764034271,0.030039966106414795
-0.2848287522792816,0.025955017656087875
-0.28516799211502075,0.031130576506257057
-0.2730516195297241,0.027746329084038734
-0.27931511402130127,0.036043327301740646
-0.2826567590236664,-0.00027231438434682786
-0.2891261875629425,0.022497763857245445
-0.2848341166973114,0.01909780688583851
-0.29118791222572327,0.025640545412898064
-0.2878018319606781,0.014936912804841995
-0.2822762727737427,0.014515486545860767
-0.2877431809902191,-0.016466910019516945
-0.29106220602989197,-0.006866029929369688
-0.27709054946899414,-0.018474357202649117
-0.28281277418136597,-0.03789771720767021
-0.28067561984062195,-0.02554897777736187
-0.27629515528678894,-0.037873513996601105
-0.2888163626194,-0.01223480049520731
-0.2899661660194397,-9.386239980813116e-06
-0.28876033425331116,0.0037979555781930685
-0.2773599624633789,0.006354057230055332
-0.28306886553764343,-0.0028254808858036995
-0.2832528054714203,-0.0037683872506022453
-0.2725765109062195,-0.008362009190022945
-0.2804849445819855,-0.01626027747988701
-0.2892706096172333,-0.0026475819759070873
