loss,custom_loss_function,mean_absolute_error,mean_squared_error,val_loss,val_custom_loss_function,val_mean_absolute_error,val_mean_squared_error
0.04092971980571747,0.18291544914245605,0.04092971980571747,0.0035824826918542385,0.027830319479107857,0.1267688125371933,0.027830319479107857,0.0015266832197085023
0.040726881474256516,0.1818598061800003,0.040726881474256516,0.003578533884137869,0.028278859332203865,0.128067284822464,0.028278859332203865,0.001481765997596085
0.04074573144316673,0.1822740137577057,0.04074573144316673,0.0035567949526011944,0.028552958741784096,0.12875013053417206,0.028552958741784096,0.0014973594807088375
0.040699735283851624,0.18169796466827393,0.040699735283851624,0.003544008359313011,0.03236544877290726,0.1472340226173401,0.03236544877290726,0.001846521976403892
0.04037893936038017,0.18045569956302643,0.04037893936038017,0.003498194506391883,0.027072681114077568,0.12089022248983383,0.027072681114077568,0.0013919899938628078
0.04054020717740059,0.18120387196540833,0.04054020717740059,0.0035312038380652666,0.02992917224764824,0.13639162480831146,0.02992917224764824,0.0016573745524510741
0.040522411465644836,0.18085697293281555,0.040522411465644836,0.0035184540320187807,0.02866964042186737,0.12969516217708588,0.02866964042186737,0.0016163118416443467
0.04033989459276199,0.17999568581581116,0.04033989459276199,0.0034941185731440783,0.028493281453847885,0.1288129985332489,0.028493281453847885,0.001517701311968267
0.040447548031806946,0.18068306148052216,0.040447548031806946,0.003521484322845936,0.028339289128780365,0.12811949849128723,0.028339289128780365,0.001603787299245596
0.04022558033466339,0.17942224442958832,0.04022558033466339,0.003434784011915326,0.028909722343087196,0.13124069571495056,0.028909722343087196,0.0015485277399420738
0.04017484933137894,0.17918550968170166,0.04017484933137894,0.0034719344694167376,0.028111523017287254,0.1277950406074524,0.028111523017287254,0.001524370745755732
0.04001025855541229,0.17833638191223145,0.04001025855541229,0.003411693498492241,0.027433978393673897,0.12284534424543381,0.027433978393673897,0.001435882761143148
0.0398983508348465,0.17778487503528595,0.0398983508348465,0.0034066569060087204,0.030470501631498337,0.13865907490253448,0.030470501631498337,0.0016398744191974401
0.040188632905483246,0.17944760620594025,0.040188632905483246,0.0034821797162294388,0.02871295064687729,0.13025842607021332,0.02871295064687729,0.0015581202460452914
0.0400528609752655,0.1786172091960907,0.0400528609752655,0.003440147265791893,0.029601983726024628,0.13416512310504913,0.029601983726024628,0.0016275394009426236
0.040198758244514465,0.1792505830526352,0.040198758244514465,0.0035220736172050238,0.028450176119804382,0.12831327319145203,0.028450176119804382,0.0015263567911460996
0.03993392363190651,0.17793352901935577,0.03993392363190651,0.0033941336441785097,0.02975553460419178,0.13484004139900208,0.02975553646683693,0.0016182458493858576
0.0399201437830925,0.1782282590866089,0.0399201437830925,0.003434589598327875,0.028677336871623993,0.12946344912052155,0.028677336871623993,0.0015179344918578863
0.039916377514600754,0.1779746562242508,0.039916377514600754,0.003436111845076084,0.028678765520453453,0.12994876503944397,0.028678765520453453,0.00157369882799685
0.03976855054497719,0.1774352490901947,0.03976855054497719,0.0034009930677711964,0.029599905014038086,0.13468056917190552,0.029599905014038086,0.0016007907688617706
0.039626359939575195,0.17653189599514008,0.039626359939575195,0.0033587825018912554,0.028610646724700928,0.12944409251213074,0.028610646724700928,0.0015360084362328053
0.03952573612332344,0.1759314239025116,0.03952573612332344,0.003336786525323987,0.027484385296702385,0.12443163245916367,0.027484385296702385,0.0014307445380836725
0.03961564227938652,0.1764572113752365,0.03961564227938652,0.003374606603756547,0.02748769521713257,0.12477084249258041,0.02748769521713257,0.0014845260884612799
0.039267633110284805,0.17453354597091675,0.039267633110284805,0.0032869838178157806,0.02714318409562111,0.12287318706512451,0.02714318409562111,0.0014577079564332962
