loss,custom_loss_function,mean_absolute_error,mean_squared_error,val_loss,val_custom_loss_function,val_mean_absolute_error,val_mean_squared_error
0.16475123167037964,0.16474536061286926,0.03744586184620857,0.002941334154456854,0.11517217010259628,0.1152147427201271,0.025935500860214233,0.0014268191298469901
0.16478019952774048,0.1647765040397644,0.03743699565529823,0.002962955739349127,0.11899611353874207,0.1190154179930687,0.026197383180260658,0.001447609276510775
0.1628100574016571,0.16280728578567505,0.0370698980987072,0.0029197330586612225,0.11651262640953064,0.11655307561159134,0.02613595873117447,0.0014337945031002164
0.16296762228012085,0.16297009587287903,0.03699668124318123,0.002900840016081929,0.11703208088874817,0.11710862070322037,0.025980262085795403,0.0014175609685480595
0.1632237434387207,0.1632213145494461,0.03713112697005272,0.0029225435573607683,0.11718733608722687,0.11722046881914139,0.026045992970466614,0.001415799604728818
0.1619657278060913,0.1619640737771988,0.03688209876418114,0.0028383275493979454,0.11657993495464325,0.11657898873090744,0.025964070111513138,0.0014263850171118975
0.16217957437038422,0.16217559576034546,0.03698890283703804,0.002908246358856559,0.12304417043924332,0.1231037899851799,0.02684895321726799,0.001488403300754726
0.16090287268161774,0.16089865565299988,0.036689259111881256,0.0028156088665127754,0.12169122695922852,0.12168104946613312,0.026475220918655396,0.0014664183836430311
0.16097579896450043,0.16098354756832123,0.03668341785669327,0.0028303430881351233,0.11851023137569427,0.11853735893964767,0.026151888072490692,0.0014343677321448922
0.15965937077999115,0.1596575528383255,0.03647787496447563,0.0027527320198714733,0.121677927672863,0.12166888266801834,0.026589881628751755,0.0014724999200552702
0.160079687833786,0.16007795929908752,0.03649059683084488,0.0028089722618460655,0.12293136864900589,0.1229659840464592,0.026832519099116325,0.001484736567363143
0.15984463691711426,0.15984711050987244,0.03644300997257233,0.0027579707093536854,0.1192881241440773,0.11931384354829788,0.02621411345899105,0.0014477426884695888
0.15913115441799164,0.15912820398807526,0.03628068417310715,0.002763134427368641,0.11797800660133362,0.11802724748849869,0.026368454098701477,0.001453660661354661
0.15774767100811005,0.15775002539157867,0.03598780557513237,0.0027080783620476723,0.12182454764842987,0.12180135399103165,0.026768380776047707,0.0014864272670820355
0.1581883579492569,0.158192977309227,0.03614981099963188,0.0027298429049551487,0.11548241227865219,0.11550205200910568,0.02601512335240841,0.0014233938418328762
0.15827134251594543,0.15826798975467682,0.036051731556653976,0.002722281264141202,0.11746273189783096,0.11745737493038177,0.026245947927236557,0.001442975364625454
0.15601545572280884,0.15601719915866852,0.035659871995449066,0.002664447296410799,0.125645712018013,0.12562735378742218,0.02737877517938614,0.0015312099130824208
0.15664862096309662,0.15664392709732056,0.035811085253953934,0.002702698577195406,0.12022744119167328,0.12020975351333618,0.026276784017682076,0.0014524428406730294
0.1571619063615799,0.15716324746608734,0.0358322411775589,0.0026930912863463163,0.12414608150720596,0.12412821501493454,0.02690131776034832,0.0015024960739538074
0.15575464069843292,0.15574973821640015,0.035567305982112885,0.0026634675450623035,0.11670538783073425,0.11665244400501251,0.026085633784532547,0.0014209904475137591
0.1555820256471634,0.15557856857776642,0.03553207218647003,0.002679648343473673,0.11919796466827393,0.11916089802980423,0.026247872039675713,0.0014519734540954232
0.15442976355552673,0.15442681312561035,0.03530092164874077,0.0026176474057137966,0.12037533521652222,0.1203482523560524,0.026247598230838776,0.001459272112697363
0.15484856069087982,0.1548423022031784,0.03534113988280296,0.002645262982696295,0.11814502626657486,0.11807908117771149,0.026377514004707336,0.0014578209957107902
0.15360744297504425,0.15360027551651,0.03509457781910896,0.0025779407005757093,0.12383206188678741,0.12376515567302704,0.026813039556145668,0.0014993712538853288
0.1541684865951538,0.15416817367076874,0.03522435203194618,0.0025870532263070345,0.12181179970502853,0.12180200219154358,0.026613056659698486,0.0014778274344280362
0.15421181917190552,0.15421456098556519,0.03523426875472069,0.00262835924513638,0.12616388499736786,0.12613490223884583,0.02749389223754406,0.0015347013249993324
0.15339632332324982,0.1533927321434021,0.03505569323897362,0.0025614979676902294,0.12034311145544052,0.12035661935806274,0.026591353118419647,0.0014779390767216682
0.15297989547252655,0.1529763638973236,0.03498348966240883,0.0025832790415734053,0.1186540424823761,0.11863397061824799,0.026246163994073868,0.0014550680061802268
0.15263794362545013,0.15263544023036957,0.03489961475133896,0.002571612596511841,0.11527610570192337,0.1152239739894867,0.02594827301800251,0.0014240083983168006
0.1531558781862259,0.15315549075603485,0.03503387048840523,0.002553206169977784,0.11579566448926926,0.11577301472425461,0.025984471663832664,0.0014219642616808414
0.15236908197402954,0.15236854553222656,0.03482014313340187,0.0025690332986414433,0.1149682104587555,0.11492115259170532,0.025951538234949112,0.001423547277227044
0.1524812877178192,0.15247660875320435,0.03483457490801811,0.0025802715681493282,0.11884986609220505,0.11882942169904709,0.026261549443006516,0.0014524015132337809
0.1517159789800644,0.15171101689338684,0.03471758961677551,0.002547053387388587,0.11601226031780243,0.11601073294878006,0.026024531573057175,0.0014319672482088208
0.15131275355815887,0.15131235122680664,0.0346730574965477,0.0025032965932041407,0.1212824359536171,0.12126205116510391,0.026406720280647278,0.0014680932508781552
0.15109089016914368,0.15109245479106903,0.03456795588135719,0.0024989403318613768,0.11651024967432022,0.1164853423833847,0.026026954874396324,0.001427100389264524
0.14920461177825928,0.1491992175579071,0.03417311981320381,0.0024662127252668142,0.11685889959335327,0.11687222123146057,0.02610720880329609,0.0014383549569174647
0.14976045489311218,0.1497582197189331,0.03423995524644852,0.002419437514618039,0.12211143970489502,0.1220921203494072,0.026358183473348618,0.0014682193286716938
0.1493939757347107,0.14939381182193756,0.03423215448856354,0.002435910515487194,0.11575473099946976,0.11573103070259094,0.026103425770998,0.0014176762197166681
0.1494787186384201,0.149477019906044,0.03417067229747772,0.002487156307324767,0.11571283638477325,0.11566674709320068,0.026005687192082405,0.0014328352408483624
0.14939023554325104,0.14938439428806305,0.03418689966201782,0.0024556394200772047,0.11739873886108398,0.11736606806516647,0.026236217468976974,0.0014421225059777498
0.14820335805416107,0.14820589125156403,0.03396918997168541,0.0024270066060125828,0.11797653138637543,0.11792819947004318,0.026072721928358078,0.0014441804960370064
0.14816465973854065,0.14816910028457642,0.03399142622947693,0.002420219825580716,0.11651734262704849,0.11648410558700562,0.02611498162150383,0.0014364586677402258
0.14779922366142273,0.14779335260391235,0.03380716219544411,0.0024448412004858255,0.12079475075006485,0.12075577676296234,0.02621350809931755,0.0014579810667783022
0.14778269827365875,0.14777977764606476,0.03389647603034973,0.0023978636600077152,0.11929862201213837,0.11928042024374008,0.02636883221566677,0.0014591478975489736
0.14675752818584442,0.14675484597682953,0.03366333246231079,0.002390931360423565,0.12055545300245285,0.12054646015167236,0.026344649493694305,0.00146440917160362
0.14660978317260742,0.14660672843456268,0.03365135192871094,0.002360124373808503,0.1180231049656868,0.11795023083686829,0.026025980710983276,0.0014377671759575605
0.14646600186824799,0.14646786451339722,0.033563874661922455,0.0023529131431132555,0.11585064977407455,0.11581113934516907,0.025990169495344162,0.001425208174623549
0.14742369949817657,0.14742693305015564,0.03372335433959961,0.0024059226270765066,0.12293050438165665,0.12283045053482056,0.026686565950512886,0.001496512908488512
0.14657604694366455,0.1465754210948944,0.03354482725262642,0.0023670773953199387,0.12088793516159058,0.12078426778316498,0.026462355628609657,0.0014692976837977767
0.14688296616077423,0.1468837410211563,0.0336737334728241,0.002403570106253028,0.11770685762166977,0.1176246926188469,0.02611994557082653,0.0014499708777293563
0.14577366411685944,0.14577028155326843,0.03337956592440605,0.002351300558075309,0.12229913473129272,0.12221792340278625,0.026413897052407265,0.0014823796227574348
0.1449197381734848,0.14491425454616547,0.03326357528567314,0.0023288677912205458,0.1194395199418068,0.11933386325836182,0.02619922161102295,0.0014625483890995383
0.14494767785072327,0.14494401216506958,0.033223554491996765,0.00233186362311244,0.11990204453468323,0.11983607709407806,0.02622899040579796,0.0014585230965167284
0.14517679810523987,0.1451757848262787,0.03332449123263359,0.0023187987972050905,0.11726149916648865,0.11719150096178055,0.026083601638674736,0.0014444694388657808
0.1451539248228073,0.14515185356140137,0.03325634077191353,0.002339292550459504,0.12185125052928925,0.12177058309316635,0.026515468955039978,0.001482271938584745
0.1438988596200943,0.14389671385288239,0.0329858660697937,0.0022992976009845734,0.1167272999882698,0.1166471615433693,0.02596472017467022,0.0014310715487226844
0.14517059922218323,0.1451699435710907,0.03332388028502464,0.0023158674594014883,0.11646580696105957,0.11641816049814224,0.02597237192094326,0.0014308653771877289
0.14379705488681793,0.143790602684021,0.033012934029102325,0.0022591196466237307,0.11935590952634811,0.11933666467666626,0.026296231895685196,0.0014671786921098828
0.144061878323555,0.1440630406141281,0.03305311128497124,0.002317603211849928,0.11789076030254364,0.11783307045698166,0.026026837527751923,0.0014408178394660354
0.14336203038692474,0.14335781335830688,0.032908301800489426,0.0022678766399621964,0.12179552763700485,0.1217273622751236,0.026473233476281166,0.0014823251403868198
0.14315856993198395,0.1431550681591034,0.03288201987743378,0.002271125791594386,0.12231691926717758,0.12226320803165436,0.026692815124988556,0.0014976008096709847
0.1422254890203476,0.1422271430492401,0.032744765281677246,0.0022326649632304907,0.1235356479883194,0.12351834028959274,0.02667810581624508,0.001498664845712483
0.14138340950012207,0.1413811892271042,0.03253086283802986,0.00222800369374454,0.1241065263748169,0.12402617186307907,0.02685391902923584,0.0015229303389787674
0.14020061492919922,0.14019621908664703,0.03222084417939186,0.0021494675893336535,0.12961071729660034,0.12957347929477692,0.0278802327811718,0.001603061449714005
0.14225661754608154,0.1422581523656845,0.03266609460115433,0.0022458715829998255,0.12358541786670685,0.12355741858482361,0.026758769527077675,0.0015135370194911957
0.14091314375400543,0.14091111719608307,0.03237847611308098,0.0022033622954040766,0.11884822696447372,0.11879439651966095,0.026360666379332542,0.0014715376310050488
0.14105358719825745,0.14104962348937988,0.03243666887283325,0.0022306987084448338,0.12161862105131149,0.12161101400852203,0.02653021365404129,0.0014945680741220713
0.14112958312034607,0.1411304473876953,0.03236589953303337,0.002231897320598364,0.11826617270708084,0.11823102831840515,0.02622673660516739,0.0014584639575332403
0.1404348909854889,0.14043395221233368,0.03229384496808052,0.0021855535451322794,0.11645179986953735,0.11642277240753174,0.02605247125029564,0.0014449896989390254
0.13958200812339783,0.1395794153213501,0.032128941267728806,0.002153779147192836,0.11784756928682327,0.11776811629533768,0.026334788650274277,0.0014654806582257152
0.1393694281578064,0.1393689662218094,0.032068703323602676,0.002155874390155077,0.12103359401226044,0.12093150615692139,0.026428719982504845,0.0014903245028108358
0.13967792689800262,0.1396840661764145,0.03207986801862717,0.0021465688478201628,0.12336234748363495,0.12324521690607071,0.026766756549477577,0.001518032280728221
0.1389022171497345,0.1389046013355255,0.03199581801891327,0.002159940777346492,0.1197967529296875,0.11970807611942291,0.02641245163977146,0.0014710520626977086
0.1387215405702591,0.13872206211090088,0.031912099570035934,0.0021429776679724455,0.12173646688461304,0.12167194485664368,0.026457136496901512,0.0014776682946830988
0.13867057859897614,0.13867615163326263,0.031862951815128326,0.0021623410284519196,0.11861059069633484,0.11855001002550125,0.02628384716808796,0.0014582773437723517
0.13905026018619537,0.13905522227287292,0.03197512775659561,0.002138415351510048,0.11659498512744904,0.11652747541666031,0.02613537386059761,0.0014340943889692426
0.1379326581954956,0.13793057203292847,0.031754907220602036,0.0021487523335963488,0.12226781994104385,0.12223981320858002,0.026774853467941284,0.0014975054655224085
0.13700754940509796,0.13700677454471588,0.03151411935687065,0.0020946250297129154,0.12036797404289246,0.12034659087657928,0.02663048356771469,0.001476994133554399
0.13720916211605072,0.13720926642417908,0.03157573565840721,0.0021029547788202763,0.12025464326143265,0.12019933015108109,0.02649077959358692,0.0014854326145723462
0.13775621354579926,0.13775017857551575,0.03173237293958664,0.0021118461154401302,0.11892495304346085,0.11886638402938843,0.026221193373203278,0.0014490316389128566
0.1378713697195053,0.1378718614578247,0.03171775862574577,0.002145332982763648,0.12511417269706726,0.12503176927566528,0.027308408170938492,0.0015504051698371768
0.13744796812534332,0.1374489665031433,0.03165721520781517,0.0021346407011151314,0.12093416601419449,0.12085923552513123,0.02664189599454403,0.0014870216837152839
0.1362445056438446,0.13624244928359985,0.031314071267843246,0.0020741375628858805,0.12043798714876175,0.12033145129680634,0.026470549404621124,0.0014751628041267395
0.13630463182926178,0.13631032407283783,0.0313989594578743,0.0020664657931774855,0.12138702720403671,0.12126679718494415,0.026696687564253807,0.00149339041672647
0.13530437648296356,0.13530723750591278,0.03118162415921688,0.002051717136055231,0.11932431906461716,0.11923986673355103,0.026403674855828285,0.0014644890325143933
0.13605144619941711,0.13604871928691864,0.03130679205060005,0.0020969428587704897,0.12216021865606308,0.12205957621335983,0.02673051320016384,0.0014956583036109805
0.13531935214996338,0.13532477617263794,0.031226597726345062,0.0020590024068951607,0.11910692602396011,0.1190076470375061,0.026228316128253937,0.0014534040819853544
0.13617224991321564,0.13616721332073212,0.031370315700769424,0.002060140250250697,0.11754216253757477,0.11745941638946533,0.0261697918176651,0.0014459488447755575
0.13602584600448608,0.1360223889350891,0.03132906183600426,0.002060140250250697,0.12092990428209305,0.1208665519952774,0.02648504450917244,0.0014784263912588358
0.13408637046813965,0.13408666849136353,0.03093041107058525,0.002015403239056468,0.12208932638168335,0.12202708423137665,0.026731228455901146,0.0014974873047322035
0.13445216417312622,0.13445325195789337,0.030993549153208733,0.0020399377681314945,0.12145634740591049,0.12138208746910095,0.026535214856266975,0.0014889196027070284
0.13437974452972412,0.1343853622674942,0.030978437513113022,0.002071540104225278,0.1221175417304039,0.12205398082733154,0.02658490277826786,0.001492524752393365
0.13504941761493683,0.13505329191684723,0.031066637486219406,0.0020368259865790606,0.12637747824192047,0.12623895704746246,0.02729775384068489,0.0015527079813182354
0.13378950953483582,0.1337859332561493,0.03085605427622795,0.00200680666603148,0.12346694618463516,0.12338076531887054,0.02687716670334339,0.0015001626452431083
0.1341909021139145,0.13419069349765778,0.030940309166908264,0.0020317283924669027,0.12127038091421127,0.12114694714546204,0.026479274034500122,0.001481400802731514
0.13435257971286774,0.1343487650156021,0.031012950465083122,0.0020381866488605738,0.12095266580581665,0.12086233496665955,0.026506152004003525,0.0014663927722722292
0.133071631193161,0.13307081162929535,0.030682114884257317,0.001991118071600795,0.11918947845697403,0.11907627433538437,0.02638295479118824,0.0014695411082357168
0.13393662869930267,0.13393719494342804,0.030838537961244583,0.0020348294638097286,0.11785279959440231,0.11775284260511398,0.026063263416290283,0.0014411971205845475
0.13287140429019928,0.13286884129047394,0.030592676252126694,0.0019922794308513403,0.12205848097801208,0.12203878164291382,0.026624178513884544,0.0014920925023034215
0.1308545470237732,0.1308533102273941,0.03017326444387436,0.0019431422697380185,0.1275537610054016,0.12742877006530762,0.027706407010555267,0.0015722971875220537
0.13232505321502686,0.13232780992984772,0.030511794611811638,0.001968365628272295,0.11947543174028397,0.11938410252332687,0.026370162144303322,0.0014421283267438412
0.13097691535949707,0.13098196685314178,0.030231112614274025,0.001942628645338118,0.1247115433216095,0.12463820725679398,0.027226533740758896,0.0015207174001261592
0.13228265941143036,0.1322820782661438,0.030469467863440514,0.001978269312530756,0.12653285264968872,0.12642738223075867,0.027539638802409172,0.001551152323372662
0.13079655170440674,0.13079409301280975,0.03015606291592121,0.0019232326885685325,0.12323994934558868,0.12310389429330826,0.02700105309486389,0.0015188982943072915
0.13156768679618835,0.1315695196390152,0.030370349064469337,0.001958141103386879,0.12599603831768036,0.12591016292572021,0.027318868786096573,0.0015438154805451632
0.1319633424282074,0.13197565078735352,0.030445419251918793,0.001958610024303198,0.12765604257583618,0.1275729089975357,0.027739431709051132,0.0015687451232224703
0.13128812611103058,0.13128364086151123,0.03034282475709915,0.0019423306221142411,0.12261810898780823,0.12255801260471344,0.02682911604642868,0.001503754174336791
0.13108478486537933,0.13108913600444794,0.03018384799361229,0.0019442785996943712,0.12603500485420227,0.12603649497032166,0.027190040796995163,0.0015250029973685741
0.13124895095825195,0.13125380873680115,0.03024943731725216,0.0019644638523459435,0.121181420981884,0.12106624245643616,0.02656739205121994,0.001484320149756968
0.13033881783485413,0.13034109771251678,0.030089406296610832,0.001936894143000245,0.11682485789060593,0.1167607456445694,0.026017528027296066,0.0014233586844056845
0.13131360709667206,0.13131387531757355,0.030283711850643158,0.002000348409637809,0.12562346458435059,0.12561064958572388,0.027400929480791092,0.0015452321385964751
0.1297287940979004,0.12972953915596008,0.029985809698700905,0.0019055433804169297,0.12364652007818222,0.123524971306324,0.027070675045251846,0.0015093140536919236
0.13060727715492249,0.13060055673122406,0.030198607593774796,0.00191982660908252,0.126372829079628,0.1263112723827362,0.02759779803454876,0.0015523593174293637
0.1308543086051941,0.13085032999515533,0.030189793556928635,0.0019498581532388926,0.12359484285116196,0.12346793711185455,0.027042055502533913,0.0015207157703116536
0.1295737326145172,0.12956883013248444,0.029926003888249397,0.0018924707546830177,0.12245645374059677,0.1223488301038742,0.026747969910502434,0.0015074186958372593
0.12951818108558655,0.12951789796352386,0.029932444915175438,0.0019290908239781857,0.12373202294111252,0.12364644557237625,0.027030423283576965,0.0015190135454759002
0.12896236777305603,0.1289612203836441,0.029791096225380898,0.0018877916736528277,0.12237107753753662,0.12229584157466888,0.026785288006067276,0.0014993803342804313
0.12871915102005005,0.12871664762496948,0.029784124344587326,0.0018797983648255467,0.12169754505157471,0.12167702615261078,0.026527538895606995,0.001496147713623941
0.13019563257694244,0.13019324839115143,0.03009696677327156,0.0019332023803144693,0.12067908048629761,0.12061809003353119,0.026469159871339798,0.0014833493623882532
0.12859676778316498,0.1285960078239441,0.029717883095145226,0.0018984879134222865,0.12304195016622543,0.1229112446308136,0.02696126140654087,0.0015095716807991266
0.12762603163719177,0.12762953341007233,0.0295550599694252,0.0018588807433843613,0.11840806156396866,0.11835021525621414,0.026210281997919083,0.0014529414474964142
0.12903736531734467,0.12903864681720734,0.02980792708694935,0.0018938612192869186,0.12253431230783463,0.12245835363864899,0.026900721713900566,0.001498587429523468
0.12774184346199036,0.1277373880147934,0.029540840536355972,0.0018622118514031172,0.12228964269161224,0.12226437032222748,0.026801668107509613,0.0014892261242493987
0.12847046554088593,0.12846994400024414,0.02968313917517662,0.001897887559607625,0.11811284720897675,0.11805735528469086,0.026244133710861206,0.0014549955958500504
0.12776537239551544,0.12776726484298706,0.02956159971654415,0.0018548219231888652,0.11880576610565186,0.11873861402273178,0.026226408779621124,0.001441608415916562
0.12672114372253418,0.12671631574630737,0.029315413907170296,0.001837776042521,0.1217719241976738,0.12169214338064194,0.026473239064216614,0.0014828109415248036
0.12683679163455963,0.1268339455127716,0.029336918145418167,0.0018294038018211722,0.11984477937221527,0.11977600306272507,0.026366986334323883,0.0014668487710878253
0.12679928541183472,0.12679602205753326,0.02931654453277588,0.0018230362329632044,0.11691651493310928,0.11687503010034561,0.026047496125102043,0.001425485941581428
0.12685096263885498,0.1268552988767624,0.029375674203038216,0.0018715569749474525,0.11948046088218689,0.11947890371084213,0.0265132375061512,0.0014651287347078323
0.12618497014045715,0.12618382275104523,0.029229097068309784,0.0018163110362365842,0.1271277666091919,0.12711744010448456,0.027328751981258392,0.0015782704576849937
0.12597081065177917,0.12596845626831055,0.029164012521505356,0.0018139977473765612,0.12349731475114822,0.12340336292982101,0.02691347897052765,0.0015160320326685905
0.12543196976184845,0.125433549284935,0.028998028486967087,0.001794002833776176,0.12242753803730011,0.1223665177822113,0.026838380843400955,0.0014808037085458636
0.12590432167053223,0.12590494751930237,0.029146486893296242,0.0018100687302649021,0.1234092116355896,0.12327264249324799,0.02684725634753704,0.0015079514123499393
0.12587769329547882,0.12587293982505798,0.02917507477104664,0.0018169292015954852,0.12380963563919067,0.12373403459787369,0.027133798226714134,0.0015175980515778065
0.12587925791740417,0.12588109076023102,0.02911900356411934,0.0017880956875160336,0.12791728973388672,0.1278308779001236,0.02764720842242241,0.0015867352485656738
0.12537753582000732,0.1253763884305954,0.029052192345261574,0.001786172273568809,0.12577763199806213,0.12562400102615356,0.027616450563073158,0.0015370614128187299
0.12509885430335999,0.125099316239357,0.028983913362026215,0.0017611044459044933,0.11794379353523254,0.1178693175315857,0.026273850351572037,0.0014463228872045875
0.1251670867204666,0.1251676380634308,0.028997762128710747,0.0018161636544391513,0.11951594799757004,0.11945773661136627,0.026383601129055023,0.0014591682702302933
0.12490876764059067,0.12490563839673996,0.028902700170874596,0.001774603151716292,0.12095906585454941,0.12089094519615173,0.026767494156956673,0.0014687319053336978
0.12516960501670837,0.12517298758029938,0.02895270846784115,0.0018100886372849345,0.12188360095024109,0.1218225434422493,0.02675667218863964,0.0014654974220320582
0.12490370869636536,0.12490256130695343,0.02891838178038597,0.001791905495338142,0.12371887266635895,0.12369021028280258,0.026864927262067795,0.0015081907622516155
0.12454376369714737,0.12454117089509964,0.02887364663183689,0.0017778425244614482,0.1234729140996933,0.1234462559223175,0.026947708800435066,0.0014964480651542544
0.12329521775245667,0.12329582870006561,0.02854144759476185,0.0017444622935727239,0.12339460849761963,0.12337533384561539,0.026940982788801193,0.0015015971148386598
0.12324082851409912,0.12323648482561111,0.02854911796748638,0.0017444969853386283,0.1231464222073555,0.12308458983898163,0.027065405622124672,0.001501721329987049
0.12365488708019257,0.1236555427312851,0.02864433266222477,0.0017464443808421493,0.12285740673542023,0.1228245422244072,0.027037497609853745,0.0014831672888249159
0.12292179465293884,0.12292449921369553,0.028477143496274948,0.0017389827407896519,0.11961645632982254,0.11963798850774765,0.026539675891399384,0.0014544744044542313
0.12384331971406937,0.12384072691202164,0.028684256598353386,0.001767510431818664,0.12170439213514328,0.12171687185764313,0.02670038864016533,0.0014896922511979938
0.1223728284239769,0.12237155437469482,0.02837928757071495,0.0017205525655299425,0.12515386939048767,0.12507228553295135,0.02723241038620472,0.0015436557587236166
0.12270169705152512,0.12270653992891312,0.028449609875679016,0.0017217007698491216,0.11845791339874268,0.11839928478002548,0.02621961571276188,0.0014321840135380626
0.1227126196026802,0.12271281331777573,0.028464559465646744,0.00172582792583853,0.1191469356417656,0.11908413469791412,0.026335112750530243,0.0014581839786842465
0.12277467548847198,0.1227739080786705,0.028469661250710487,0.0017417934723198414,0.12431932240724564,0.1242266297340393,0.02692866139113903,0.001512599759735167
0.1226017028093338,0.12260877341032028,0.028396228328347206,0.00173109897878021,0.12652620673179626,0.12648017704486847,0.02749079093337059,0.0015792195918038487
0.12263525277376175,0.12263491749763489,0.028426211327314377,0.001726101734675467,0.12370618432760239,0.12369135022163391,0.027088945731520653,0.0015100892633199692
0.12158985435962677,0.12159093469381332,0.028204310685396194,0.0017107399180531502,0.12883369624614716,0.1287556290626526,0.028040343895554543,0.0015988609520718455
0.12236591428518295,0.12236353754997253,0.028369786217808723,0.0017428254941478372,0.12552393972873688,0.1254378706216812,0.02743719331920147,0.0015410467749461532
