loss,custom_loss_function,mean_absolute_error,mean_squared_error,val_loss,val_custom_loss_function,val_mean_absolute_error,val_mean_squared_error
0.03836211562156677,0.17060483992099762,0.03836211562156677,0.0031124961096793413,0.030778173357248306,0.1396043747663498,0.030778173357248306,0.0017082105623558164
0.038309548050165176,0.1700233817100525,0.038309548050165176,0.003068189835175872,0.03033425286412239,0.13849960267543793,0.03033425286412239,0.0016629641177132726
0.03856721520423889,0.1712701916694641,0.03856721520423889,0.0031582012306898832,0.029797963798046112,0.1351165920495987,0.029797963798046112,0.0016734475502744317
0.03850890323519707,0.1706794649362564,0.03850890323519707,0.0031164796091616154,0.029560156166553497,0.13415268063545227,0.029560156166553497,0.0016270304331555963
0.03863880783319473,0.1715509593486786,0.03863880783319473,0.0031894375570118427,0.030686773359775543,0.1391146183013916,0.030686773359775543,0.0017218593275174499
0.038221146911382675,0.1692737191915512,0.038221146911382675,0.0030782546382397413,0.028240347281098366,0.12762120366096497,0.028240347281098366,0.0014932689955458045
0.03849204629659653,0.17081452906131744,0.03849204629659653,0.003149460069835186,0.029368441551923752,0.13321444392204285,0.029368441551923752,0.0016356674022972584
0.03838544711470604,0.17016375064849854,0.03838544711470604,0.0030944347381591797,0.029140552505850792,0.13213521242141724,0.029140552505850792,0.0016370860394090414
0.038176700472831726,0.169365793466568,0.038176700472831726,0.0030657039023935795,0.030458584427833557,0.13881276547908783,0.030458584427833557,0.0017170712817460299
0.03812275826931,0.16907712817192078,0.03812275826931,0.0030699498020112514,0.031071217730641365,0.14129549264907837,0.031071217730641365,0.0018536550924181938
0.0381908155977726,0.16936160624027252,0.0381908155977726,0.003072152379900217,0.03187190368771553,0.14510557055473328,0.03187190368771553,0.001930807949975133
0.03806472569704056,0.1691015511751175,0.03806472569704056,0.0030820004176348448,0.029654162004590034,0.13381701707839966,0.029654162004590034,0.0016659738030284643
0.038136959075927734,0.1688191145658493,0.038136959075927734,0.0030448678880929947,0.03026420995593071,0.13741552829742432,0.03026420995593071,0.0016994851175695658
0.0381946787238121,0.16916291415691376,0.0381946787238121,0.003048328449949622,0.030053742229938507,0.13623195886611938,0.030053742229938507,0.0016983882524073124
0.03801847994327545,0.1683024764060974,0.03801847994327545,0.0030443104915320873,0.029705911874771118,0.13434161245822906,0.029705911874771118,0.001705987029708922
0.03804543986916542,0.16887898743152618,0.03804543986916542,0.0030508118215948343,0.030525844544172287,0.1387445330619812,0.030525844544172287,0.0018063461175188422
0.03806291148066521,0.16853556036949158,0.03806291148066521,0.0030398445669561625,0.029494740068912506,0.13411705195903778,0.029494740068912506,0.0015901032602414489
0.03831009566783905,0.16956056654453278,0.03831009566783905,0.003080095397308469,0.02945849671959877,0.13404224812984467,0.02945849671959877,0.0016283036675304174
0.03782615438103676,0.1673712581396103,0.03782615438103676,0.003045066259801388,0.028903523460030556,0.13155348598957062,0.028903523460030556,0.0015885760076344013
0.03797585889697075,0.16823109984397888,0.03797585889697075,0.003051579697057605,0.030741658061742783,0.13991281390190125,0.030741658061742783,0.0017389645799994469
0.03807350993156433,0.16880449652671814,0.03807350993156433,0.0030968869104981422,0.029853735119104385,0.1363586038351059,0.029853735119104385,0.0017211411613970995
0.03792034462094307,0.16786661744117737,0.03792034462094307,0.0030527939088642597,0.029741525650024414,0.13599997758865356,0.029741525650024414,0.0017106591258198023
0.03786792233586311,0.1679740846157074,0.03786792233586311,0.003042285330593586,0.028733912855386734,0.13112467527389526,0.028733912855386734,0.0015592046547681093
0.03795124962925911,0.1680639088153839,0.03795124962925911,0.0030609762761741877,0.03126242011785507,0.14176303148269653,0.03126242011785507,0.001805730164051056
0.03788308426737785,0.16760776937007904,0.03788308426737785,0.0029791719280183315,0.029043730348348618,0.131334587931633,0.029043730348348618,0.001641133683733642
0.03789951279759407,0.16792745888233185,0.03789951279759407,0.0030566120985895395,0.02959686517715454,0.1340627521276474,0.02959686517715454,0.0016625688876956701
0.03769439458847046,0.1672103852033615,0.03769439458847046,0.0030026324093341827,0.029362183064222336,0.13287867605686188,0.029362183064222336,0.0016263063298538327
0.037781111896038055,0.16744287312030792,0.037781111896038055,0.0030343071557581425,0.030854208394885063,0.14108818769454956,0.030854208394885063,0.0017498930683359504
0.03769266605377197,0.16722372174263,0.03769266605377197,0.002973592607304454,0.03102540597319603,0.14155176281929016,0.03102540597319603,0.001796479569748044
0.03770777955651283,0.16697683930397034,0.03770777955651283,0.00299893319606781,0.030307015404105186,0.13822157680988312,0.030307015404105186,0.0016846084035933018
0.03777540102601051,0.16761641204357147,0.03777540102601051,0.003015883732587099,0.030273636803030968,0.13752904534339905,0.030273636803030968,0.0016600064700469375
0.03748676925897598,0.16599243879318237,0.03748676925897598,0.002943281549960375,0.030453670769929886,0.13913893699645996,0.030453670769929886,0.0017745443619787693
0.037656038999557495,0.16676948964595795,0.037656038999557495,0.0029778191819787025,0.030189886689186096,0.138829305768013,0.030189886689186096,0.0017274018609896302
0.03735983371734619,0.1653699278831482,0.03735983371734619,0.0029686714988201857,0.029249824583530426,0.13346421718597412,0.029249824583530426,0.0016272382345050573
0.037663355469703674,0.16652652621269226,0.037663355469703674,0.0030044461600482464,0.030334295704960823,0.13878974318504333,0.030334295704960823,0.0016874592984095216
0.03755912929773331,0.16613028943538666,0.03755912929773331,0.002989982021972537,0.029355470091104507,0.13337354362010956,0.029355470091104507,0.0016227338928729296
0.037800367921590805,0.167381152510643,0.037800367921590805,0.003053799970075488,0.02953777089715004,0.13492979109287262,0.02953777089715004,0.0016721562715247273
0.03740205243229866,0.16548612713813782,0.03740205243229866,0.0029524387791752815,0.029614845290780067,0.13528743386268616,0.029614845290780067,0.0016532714944332838
0.037706222385168076,0.16665062308311462,0.037706222385168076,0.0030014044605195522,0.03210772946476936,0.14684660732746124,0.03210772946476936,0.0018626116216182709
0.03755297139286995,0.1666080802679062,0.03755297139286995,0.002981640165671706,0.02941134199500084,0.1343681812286377,0.02941134199500084,0.0016132559394463897
0.03748784586787224,0.16606910526752472,0.03748784586787224,0.002991825109347701,0.029988201335072517,0.13711638748645782,0.029988201335072517,0.0016551020089536905
0.03768571466207504,0.16680410504341125,0.03768571466207504,0.0030177526641637087,0.03185030817985535,0.1452130526304245,0.03185030817985535,0.001870337058790028
0.037527911365032196,0.16632702946662903,0.037527911365032196,0.0029918947257101536,0.030146203935146332,0.13711418211460114,0.030146203935146332,0.0016595931956544518
0.037397634238004684,0.16542786359786987,0.037397634238004684,0.0029645126778632402,0.029759002849459648,0.13553884625434875,0.029759002849459648,0.0016608722507953644
0.03729810193181038,0.16538484394550323,0.03729810193181038,0.0029279314912855625,0.03093641996383667,0.1412038654088974,0.03093641996383667,0.00171380874235183
0.03756540268659592,0.16636696457862854,0.03756540268659592,0.002989882603287697,0.029417330399155617,0.13364113867282867,0.029417330399155617,0.001557193580083549
0.03747037425637245,0.16585838794708252,0.03747037425637245,0.002987700281664729,0.02994956076145172,0.13673906028270721,0.02994956076145172,0.0016381588065996766
0.03732315078377724,0.16484294831752777,0.03732315078377724,0.002936156466603279,0.031287238001823425,0.142917662858963,0.031287238001823425,0.0017570450436323881
0.03736618161201477,0.16548267006874084,0.03736618161201477,0.002955258823931217,0.03114769048988819,0.1433602124452591,0.03114769048988819,0.0017663624603301287
0.03738202154636383,0.16520661115646362,0.03738202154636383,0.0029446713160723448,0.030625946819782257,0.14029157161712646,0.030625946819782257,0.0016827041981741786
0.03732341527938843,0.16508831083774567,0.03732341527938843,0.002906228881329298,0.03246433287858963,0.1492944210767746,0.03246433287858963,0.0018309425795450807
0.037450700998306274,0.1655830442905426,0.037450700998306274,0.0030039723496884108,0.0316573828458786,0.14593882858753204,0.0316573828458786,0.0017330171540379524
0.037457432597875595,0.1658584475517273,0.037457432597875595,0.002947720931842923,0.03134915232658386,0.14412860572338104,0.03134915232658386,0.001802551676519215
0.03742010518908501,0.16542869806289673,0.03742010518908501,0.0029548753518611193,0.028930285945534706,0.1317678838968277,0.028930285945534706,0.0015153085114434361
0.037243157625198364,0.16469624638557434,0.037243157625198364,0.0029035364277660847,0.03010406717658043,0.13803954422473907,0.03010406717658043,0.0016279761912301183
0.03738626465201378,0.16566911339759827,0.03738626465201378,0.002939981408417225,0.028844350948929787,0.13173586130142212,0.028844350948929787,0.0015384812140837312
0.03705436363816261,0.16392797231674194,0.03705436363816261,0.0028976325411349535,0.030605806037783623,0.14087626338005066,0.030605806037783623,0.001683546812273562
0.037412144243717194,0.16560998558998108,0.037412144243717194,0.0029701185412704945,0.029667653143405914,0.13647982478141785,0.029667653143405914,0.0016275888774544
0.037114761769771576,0.16440890729427338,0.037114761769771576,0.0029385220259428024,0.03244373947381973,0.14969035983085632,0.03244373947381973,0.0018508615903556347
0.03728409484028816,0.164810448884964,0.03728409484028816,0.0029509058222174644,0.031444184482097626,0.14451754093170166,0.031444184482097626,0.0018003282602876425
0.03753375634551048,0.166433185338974,0.03753375634551048,0.003009421518072486,0.03018689714372158,0.1388436257839203,0.03018689714372158,0.0016549681313335896
0.037263792008161545,0.16462668776512146,0.037263792008161545,0.0029285242781043053,0.03241317719221115,0.1493707001209259,0.03241317719221115,0.0018750022863969207
0.03708096966147423,0.1639908254146576,0.03708096966147423,0.002884820569306612,0.03275209665298462,0.15025536715984344,0.03275209665298462,0.0018802823033183813
0.03734892979264259,0.1653296798467636,0.03734892979264259,0.0029656831175088882,0.03097652457654476,0.14207063615322113,0.03097652457654476,0.0017450250452384353
0.03730712831020355,0.16509515047073364,0.03730712831020355,0.002945590065792203,0.03243027254939079,0.14969275891780853,0.03243027254939079,0.001888520666398108
0.03728263080120087,0.16511636972427368,0.03728263080120087,0.0029374961741268635,0.033205144107341766,0.15289370715618134,0.033205144107341766,0.0019514261512085795
0.037267450243234634,0.16485963761806488,0.037267450243234634,0.002936164615675807,0.03237836807966232,0.14889569580554962,0.03237836807966232,0.0018298682989552617
0.03694094717502594,0.16324985027313232,0.03694094717502594,0.00287818256765604,0.03038923442363739,0.13903862237930298,0.03038923442363739,0.0017213528044521809
0.037383563816547394,0.16550607979297638,0.037383563816547394,0.0029360433109104633,0.029048437252640724,0.13346990942955017,0.029048437252640724,0.0015842558350414038
0.037029050290584564,0.16387343406677246,0.037029050290584564,0.0028705729637295008,0.029667118564248085,0.13551893830299377,0.029667118564248085,0.0015744748525321484
0.037042729556560516,0.16362200677394867,0.037042729556560516,0.0028683238197118044,0.028623294085264206,0.1306360810995102,0.028623294085264206,0.001500835525803268
0.03682568669319153,0.1627967655658722,0.03682568669319153,0.002866321010515094,0.029832232743501663,0.13585829734802246,0.029832232743501663,0.0016149189323186874
0.036917876452207565,0.16325783729553223,0.036917876452207565,0.0028773637022823095,0.029325313866138458,0.13505442440509796,0.029325313866138458,0.001686031580902636
0.036848943680524826,0.1628911793231964,0.036848943680524826,0.0028818484861403704,0.031494736671447754,0.1446872055530548,0.031494736671447754,0.0018330416642129421
0.03697803243994713,0.16356231272220612,0.03697803243994713,0.002878619357943535,0.029241198673844337,0.13390466570854187,0.029241198673844337,0.0015994744608178735
0.03681222349405289,0.16254274547100067,0.03681222349405289,0.002857920713722706,0.03013397566974163,0.13884983956813812,0.03013397566974163,0.0017117476090788841
0.03706913813948631,0.1638442426919937,0.03706913813948631,0.0028861593455076218,0.03007722645998001,0.13840480148792267,0.03007722645998001,0.0016811310779303312
0.03697123005986214,0.1636289805173874,0.03697123005986214,0.0028812354430556297,0.031472351402044296,0.1447172462940216,0.031472351402044296,0.0018062543822452426
0.03690227121114731,0.16292385756969452,0.03690227121114731,0.0028698111418634653,0.03019792214035988,0.138671875,0.03019792214035988,0.0016573722241446376
0.03702736273407936,0.1639748215675354,0.03702736273407936,0.002911450108513236,0.030861500650644302,0.1411687284708023,0.030861500650644302,0.001692394376732409
0.036878738552331924,0.16295616328716278,0.036878738552331924,0.002875935286283493,0.03120536357164383,0.14267875254154205,0.03120536357164383,0.0017904764972627163
0.03703483194112778,0.16349264979362488,0.03703483194112778,0.0028639647644013166,0.03295982629060745,0.15110014379024506,0.03295982629060745,0.0019889515824615955
0.03697102889418602,0.16339819133281708,0.03697102889418602,0.0028897083830088377,0.03201858326792717,0.14750559628009796,0.03201858326792717,0.0017999816918745637
0.03688308969140053,0.16279776394367218,0.03688308969140053,0.0028503951616585255,0.03127070516347885,0.14367926120758057,0.03127070516347885,0.0017669707303866744
0.036969441920518875,0.16349628567695618,0.036969441920518875,0.0029088633600622416,0.032202932983636856,0.14887556433677673,0.032202932983636856,0.0018920819275081158
0.03713792935013771,0.1642165333032608,0.03713792935013771,0.0029222765006124973,0.031064629554748535,0.14270752668380737,0.031064629554748535,0.0017802584916353226
0.03702715411782265,0.16383817791938782,0.03702715411782265,0.0028792601078748703,0.03154408186674118,0.14425237476825714,0.03154408186674118,0.0017821280052885413
0.0368817038834095,0.16326412558555603,0.0368817038834095,0.0028678083326667547,0.029540669173002243,0.13527053594589233,0.029540669173002243,0.0015948974760249257
0.03689030185341835,0.16284812986850739,0.03689030185341835,0.002880718093365431,0.029932722449302673,0.1371823251247406,0.029932722449302673,0.0016520526260137558
0.03683451563119888,0.16284248232841492,0.03683451563119888,0.002838736167177558,0.030000338330864906,0.13811951875686646,0.030000338330864906,0.0016743531450629234
0.036711186170578,0.162229984998703,0.036711186170578,0.002846993040293455,0.0314670167863369,0.14542293548583984,0.0314670167863369,0.0018141994951292872
0.03670953959226608,0.16245831549167633,0.03670953959226608,0.002821696689352393,0.03156842291355133,0.147025004029274,0.03156842291355133,0.0018770602764561772
0.03688422963023186,0.162851944565773,0.03688422963023186,0.002889626892283559,0.030149538069963455,0.13992275297641754,0.030149538069963455,0.0017350898124277592
0.0368049331009388,0.16269804537296295,0.0368049331009388,0.0028603007085621357,0.030246857553720474,0.14050333201885223,0.030246857553720474,0.0018046252662315965
0.03671153634786606,0.16249628365039825,0.03671153634786606,0.002834597835317254,0.030838390812277794,0.1424148678779602,0.030838390812277794,0.0017342092469334602
0.03700065240263939,0.16400106251239777,0.03700065240263939,0.002906918991357088,0.02996113710105419,0.13789111375808716,0.02996113710105419,0.0016706421738490462
0.036744993180036545,0.16260896623134613,0.036744993180036545,0.0028628648724406958,0.03036654368042946,0.14070479571819305,0.03036654368042946,0.0017365699168294668
0.03690529242157936,0.1633675992488861,0.03690529242157936,0.00287504936568439,0.03042340651154518,0.14100071787834167,0.03042340651154518,0.001744385459460318
0.03655876964330673,0.16160394251346588,0.03655876964330673,0.0028200955130159855,0.031079256907105446,0.1439354419708252,0.031079256907105446,0.0017621265724301338
0.03655875846743584,0.16182176768779755,0.03655875846743584,0.0028198251966387033,0.02905912511050701,0.1334187239408493,0.02905912511050701,0.0016035368898883462
0.03673851862549782,0.16220982372760773,0.03673851862549782,0.0028164712712168694,0.02935894764959812,0.134988933801651,0.02935894764959812,0.0015905750915408134
0.03673863038420677,0.16240565478801727,0.03673863038420677,0.0028281707782298326,0.030872445553541183,0.14321944117546082,0.030872445553541183,0.0017576412064954638
0.03647830709815025,0.1613883227109909,0.03647830709815025,0.0028240280225872993,0.029511652886867523,0.13646426796913147,0.029511652886867523,0.0016461637569591403
0.03658590465784073,0.16141043603420258,0.03658590465784073,0.002793994266539812,0.029781151562929153,0.13711199164390564,0.029781151562929153,0.001638739020563662
0.03640866279602051,0.1606990545988083,0.03640866279602051,0.0027958923019468784,0.031038766726851463,0.14247576892375946,0.031038766726851463,0.0017269711242988706
0.036706212908029556,0.16243098676204681,0.036706212908029556,0.0028525926172733307,0.030522920191287994,0.14002902805805206,0.030522920191287994,0.0016643648268654943
0.03668966144323349,0.16215097904205322,0.03668966144323349,0.0028210305608808994,0.02854342944920063,0.130092591047287,0.02854342944920063,0.0015364137943834066
0.036592163145542145,0.16176603734493256,0.036592163145542145,0.00281096831895411,0.03157906234264374,0.14508302509784698,0.03157906234264374,0.001776407123543322
0.036740049719810486,0.16233983635902405,0.036740049719810486,0.0028202664107084274,0.02960537187755108,0.13503319025039673,0.02960537187755108,0.001591887092217803
0.03637564182281494,0.16053712368011475,0.03637564182281494,0.002800147980451584,0.03058125264942646,0.14054495096206665,0.03058125264942646,0.0016836337745189667
0.036411695182323456,0.16101352870464325,0.036411695182323456,0.0028119238559156656,0.030319245532155037,0.1387350857257843,0.030319245532155037,0.0016452082199975848
0.036526236683130264,0.1615796536207199,0.036526236683130264,0.0028323980513960123,0.029793640598654747,0.1351700872182846,0.029793640598654747,0.0015886358451098204
0.036372363567352295,0.16056984663009644,0.036372363567352295,0.0027847918681800365,0.02974708564579487,0.13537393510341644,0.02974708564579487,0.0016098521882668138
0.03631636127829552,0.16061736643314362,0.03631636127829552,0.0027629670221358538,0.030032282695174217,0.13774335384368896,0.030032282695174217,0.0016525390092283487
0.03659026324748993,0.1617952585220337,0.03659026324748993,0.0028072164859622717,0.02987663261592388,0.1369117796421051,0.02987663261592388,0.0015997893642634153
