loss,custom_loss_function,mean_absolute_error,mean_squared_error,val_loss,val_custom_loss_function,val_mean_absolute_error,val_mean_squared_error
0.039728350937366486,0.1768326461315155,0.039728350937366486,0.003368431469425559,0.026569901034235954,0.12246639281511307,0.026569901034235954,0.0014897469663992524
0.03969212993979454,0.17646051943302155,0.03969212993979454,0.0033695483580231667,0.026745976880192757,0.1230134591460228,0.026745976880192757,0.0014725850196555257
0.03946813568472862,0.1756034642457962,0.03946813568472862,0.003308585612103343,0.027465257793664932,0.127399280667305,0.027465257793664932,0.0015183157520368695
0.03926493227481842,0.17444036900997162,0.03926493227481842,0.0032826692331582308,0.02659030258655548,0.12255996465682983,0.02659030258655548,0.0014723205240443349
0.038957636803388596,0.17306940257549286,0.038957636803388596,0.003222094848752022,0.026499593630433083,0.12027900665998459,0.026499593630433083,0.0014405216788873076
0.03878248482942581,0.1722230166196823,0.03878248482942581,0.003193387994542718,0.028774235397577286,0.13553854823112488,0.028774235397577286,0.0016579836374148726
0.03871505334973335,0.17159561812877655,0.03871505334973335,0.0031853567343205214,0.0271683968603611,0.12594886124134064,0.0271683968603611,0.0014968363102525473
0.038468241691589355,0.1706080287694931,0.038468241691589355,0.003133955877274275,0.026738476008176804,0.12287154048681259,0.026738476008176804,0.0014637046260759234
0.038153838366270065,0.16906189918518066,0.038153838366270065,0.003050669329240918,0.027341315522789955,0.1267036497592926,0.027341315522789955,0.0015301884850487113
0.03822775557637215,0.16909833252429962,0.03822775557637215,0.0030734629835933447,0.026643794029951096,0.12218473851680756,0.026643794029951096,0.0014584215823560953
0.03799260035157204,0.16805842518806458,0.03799260035157204,0.0030577920842915773,0.026345739141106606,0.11926551908254623,0.026345739141106606,0.0014302723575383425
0.03803478181362152,0.16852426528930664,0.03803478181362152,0.0030618244782090187,0.02734019234776497,0.1265023797750473,0.02734019234776497,0.0015472782542929053
0.03783823922276497,0.16768431663513184,0.03783823922276497,0.003065401455387473,0.027318835258483887,0.12630581855773926,0.027318835258483887,0.0015124076744541526
0.03732617199420929,0.1650233268737793,0.03732617199420929,0.0029454550240188837,0.0274303387850523,0.1274876892566681,0.0274303387850523,0.0015091722598299384
0.03767894580960274,0.16667823493480682,0.03767894580960274,0.0030045208986848593,0.026922857388854027,0.12389599531888962,0.026922857388854027,0.001486107474192977
0.037269629538059235,0.1651439219713211,0.037269629538059235,0.002938796766102314,0.02647780440747738,0.12081117182970047,0.02647780440747738,0.001431704149581492
0.037059906870126724,0.16382554173469543,0.037059906870126724,0.0028970795683562756,0.02718793787062168,0.12683238089084625,0.02718793787062168,0.001540486584417522
0.036965083330869675,0.16350163519382477,0.036965083330869675,0.0029212157242000103,0.026971304789185524,0.12387026846408844,0.026971304789185524,0.0015225710812956095
0.03711002692580223,0.1640421748161316,0.03711002692580223,0.002935660071671009,0.027322323992848396,0.12668026983737946,0.027322323992848396,0.001541599747724831
0.03683878108859062,0.16280733048915863,0.03683878108859062,0.002858474152162671,0.027313310652971268,0.1256173700094223,0.027313310652971268,0.0015389884356409311
0.036720652133226395,0.16236954927444458,0.036720652133226395,0.0028745965100824833,0.0274539515376091,0.12549863755702972,0.0274539515376091,0.0015171278500929475
0.03643835708498955,0.16080300509929657,0.03643835708498955,0.0027931402437388897,0.026830550283193588,0.1223517656326294,0.026830550283193588,0.0014837674098089337
0.03644278272986412,0.1606263816356659,0.03644278272986412,0.0028149308636784554,0.026828648522496223,0.1221596896648407,0.026828648522496223,0.0014740952756255865
0.03636626899242401,0.16080832481384277,0.03636626899242401,0.0027779308147728443,0.026926249265670776,0.12484600394964218,0.026926249265670776,0.0015104181366041303
0.036114778369665146,0.15937267243862152,0.036114778369665146,0.002766037592664361,0.02639356628060341,0.11933969706296921,0.02639356628060341,0.0014362792717292905
0.03616431728005409,0.15967325866222382,0.03616431728005409,0.002788181882351637,0.028216304257512093,0.1319049894809723,0.028216304257512093,0.0016106636030599475
0.03597342222929001,0.15872260928153992,0.03597342222929001,0.0027259704656898975,0.02672762982547283,0.12170840799808502,0.02672762982547283,0.0014875259948894382
0.03566204383969307,0.1572224348783493,0.03566204383969307,0.0026693418622016907,0.026499785482883453,0.12073186784982681,0.026499785482883453,0.0014717295998707414
0.03570938855409622,0.15753856301307678,0.03570938855409622,0.0026691057719290257,0.026979614049196243,0.12377788871526718,0.026979614049196243,0.0014947844902053475
0.03576882183551788,0.1577519029378891,0.03576882183551788,0.0026660605799406767,0.02674548327922821,0.12127697467803955,0.02674548327922821,0.0014570514904335141
0.03549754619598389,0.1562960147857666,0.03549754619598389,0.002659107558429241,0.028052514418959618,0.13092564046382904,0.028052514418959618,0.0016215896466746926
0.03558284416794777,0.15678328275680542,0.03558284416794777,0.0026494923513382673,0.02635014057159424,0.12025126814842224,0.02635014057159424,0.0014765845844522119
0.035635173320770264,0.15693944692611694,0.035635173320770264,0.002693562302738428,0.026358505710959435,0.11969838291406631,0.026358505710959435,0.001469648559577763
0.035393886268138885,0.15571744740009308,0.035393886268138885,0.002662074752151966,0.028219053521752357,0.13242851197719574,0.028219053521752357,0.0016499742632731795
0.03501400724053383,0.15422123670578003,0.03501400724053383,0.0025830534286797047,0.02654271386563778,0.12182766944169998,0.02654271386563778,0.0014902728144079447
0.034911513328552246,0.15358802676200867,0.034911513328552246,0.002592345466837287,0.026107845827937126,0.11736680567264557,0.026107845827937126,0.0014193401439115405
0.034949373453855515,0.15376155078411102,0.034949373453855515,0.002578082261607051,0.026859216392040253,0.1236252561211586,0.026859216392040253,0.0015022808220237494
0.034824859350919724,0.15317121148109436,0.034824859350919724,0.002548922784626484,0.027323877438902855,0.1255463808774948,0.027323877438902855,0.001518757315352559
0.03471427410840988,0.15287518501281738,0.03471427410840988,0.002526406664401293,0.02681889571249485,0.122176893055439,0.02681889571249485,0.0014876683708280325
0.03467569127678871,0.1523352861404419,0.03467569127678871,0.002548791700974107,0.027139687910676003,0.12476494163274765,0.027139687910676003,0.0015281492378562689
0.03458447754383087,0.15231327712535858,0.03458447754383087,0.0025159060023725033,0.026299582794308662,0.11945227533578873,0.026299582794308662,0.00145288638304919
0.03466075286269188,0.15242381393909454,0.03466075286269188,0.0025351280346512794,0.026736224070191383,0.12205437570810318,0.026736224070191383,0.0014936431543901563
0.03459012135863304,0.15204954147338867,0.03459012135863304,0.0025329170748591423,0.026802223175764084,0.12308195978403091,0.026802223175764084,0.0014904714189469814
0.03426580876111984,0.15034884214401245,0.03426580876111984,0.002490065526217222,0.026861323043704033,0.12309776991605759,0.026861323043704033,0.0015145729994401336
0.034354954957962036,0.1510717272758484,0.034354954957962036,0.002498864894732833,0.026824617758393288,0.12333197891712189,0.026824617758393288,0.0015227451222017407
0.03416302055120468,0.14994849264621735,0.03416302055120468,0.002470259089022875,0.027481967583298683,0.12711471319198608,0.027481967583298683,0.0015697302296757698
0.03390293940901756,0.14876863360404968,0.03390293940901756,0.0024193020071834326,0.026639724150300026,0.12262269854545593,0.026639724150300026,0.0014966304879635572
0.03395557403564453,0.14897824823856354,0.03395557403564453,0.0023992012720555067,0.027011847123503685,0.1239914670586586,0.027011847123503685,0.0015180276241153479
0.03412071242928505,0.14982381463050842,0.03412071242928505,0.002457943744957447,0.027048278599977493,0.12421790510416031,0.027048278599977493,0.001521664671599865
0.0338582769036293,0.1486181616783142,0.0338582769036293,0.0024226766545325518,0.027249660342931747,0.12611958384513855,0.027249660342931747,0.0015401229029521346
0.03371407836675644,0.1477328985929489,0.03371407836675644,0.002384433289989829,0.02711368538439274,0.12475951015949249,0.02711368538439274,0.0015151588013395667
0.03350769728422165,0.14704260230064392,0.03350769728422165,0.0023933518677949905,0.02718653343617916,0.12393656373023987,0.02718653343617916,0.0015161618357524276
0.03343430534005165,0.1465277522802353,0.03343430534005165,0.0023839003406465054,0.027524318546056747,0.127183198928833,0.027524318546056747,0.001568090869113803
0.0335581973195076,0.14732910692691803,0.0335581973195076,0.0023807671386748552,0.027778271585702896,0.12927979230880737,0.027778271585702896,0.0015812980709597468
0.03351908549666405,0.1470310240983963,0.03351908549666405,0.0023857150226831436,0.026957876980304718,0.12391342967748642,0.026957876980304718,0.0015224831877276301
0.03343596309423447,0.1465906947851181,0.03343596309423447,0.002352174138650298,0.02744378335773945,0.12667307257652283,0.02744378335773945,0.001537865144200623
0.03328964486718178,0.14577563107013702,0.03328964486718178,0.0023294277489185333,0.026689451187849045,0.12161660939455032,0.026689451187849045,0.0014797798357903957
0.03326106816530228,0.14559537172317505,0.03326106816530228,0.002348223701119423,0.027445413172245026,0.12698493897914886,0.027445413172245026,0.0015619982732459903
0.03328024223446846,0.14583957195281982,0.03328024223446846,0.002361532999202609,0.02812744863331318,0.1302008330821991,0.02812744863331318,0.0015909627545624971
0.033047739416360855,0.14486195147037506,0.033047739416360855,0.002302368637174368,0.02733759768307209,0.12585404515266418,0.02733759768307209,0.0015404955483973026
0.03294261917471886,0.14445185661315918,0.03294261917471886,0.0022971215657889843,0.027106383815407753,0.12395618110895157,0.027106383815407753,0.0015013284282758832
0.0329069048166275,0.14407983422279358,0.0329069048166275,0.0022962086368352175,0.02801755629479885,0.13000303506851196,0.02801755629479885,0.001616637920960784
0.03292408958077431,0.14410331845283508,0.03292408958077431,0.0023114036303013563,0.026657842099666595,0.12175455689430237,0.026657842099666595,0.0014847357524558902
0.03292509540915489,0.1443132758140564,0.03292509540915489,0.002275649458169937,0.02721496857702732,0.12536178529262543,0.02721496857702732,0.0015198871260508895
0.03280454874038696,0.1435127705335617,0.03280454874038696,0.0022535137832164764,0.026960792019963264,0.12406965345144272,0.026960792019963264,0.0015342056285589933
0.03270027041435242,0.1430918425321579,0.03270027041435242,0.0022453677374869585,0.027507852762937546,0.12595267593860626,0.027507852762937546,0.0015454099047929049
0.032636433839797974,0.14282655715942383,0.032636433839797974,0.002304541179910302,0.027818771079182625,0.12939287722110748,0.027818771079182625,0.0015754412161186337
0.03243950381875038,0.14173327386379242,0.03243950381875038,0.0022232423070818186,0.02690259739756584,0.12339290976524353,0.02690259739756584,0.0014858637005090714
0.03255503624677658,0.1422969549894333,0.03255503624677658,0.0022292763460427523,0.026863165199756622,0.12341658771038055,0.026863165199756622,0.001528473454527557
0.032591961324214935,0.14276903867721558,0.032591961324214935,0.0022865289356559515,0.027507079765200615,0.1276669055223465,0.027507079765200615,0.0015595881268382072
0.0322379395365715,0.14121295511722565,0.0322379395365715,0.002197473542764783,0.026954593136906624,0.12321067601442337,0.026954593136906624,0.0015185383381322026
0.032169025391340256,0.14062274992465973,0.032169025391340256,0.002194404136389494,0.026559030637145042,0.12081275135278702,0.026559030637145042,0.0014689805684611201
0.032356832176446915,0.14172150194644928,0.032356832176446915,0.002249482087790966,0.027040163055062294,0.12356070429086685,0.027040163055062294,0.0015029385685920715
0.03222960978746414,0.14088772237300873,0.03222960978746414,0.0021859777625650167,0.027313996106386185,0.1260201334953308,0.027313996106386185,0.0015200595371425152
0.032099779695272446,0.1403849571943283,0.032099779695272446,0.002175202127546072,0.026969365775585175,0.12320689111948013,0.026969365775585175,0.0014939703978598118
0.032267868518829346,0.14102494716644287,0.032267868518829346,0.002215547487139702,0.026896964758634567,0.1223212480545044,0.026896964758634567,0.0015009533381089568
0.032090768218040466,0.14034807682037354,0.032090768218040466,0.0021828454919159412,0.026242321357131004,0.11834602802991867,0.026242321357131004,0.0014351807767525315
0.03198906034231186,0.13995909690856934,0.03198906034231186,0.002200182294473052,0.026867568492889404,0.12228775024414062,0.026867568492889404,0.001511052018031478
0.031913720071315765,0.13949696719646454,0.031913720071315765,0.0021641727071255445,0.027071841061115265,0.12529227137565613,0.027071841061115265,0.001532184542156756
0.03149645775556564,0.13716785609722137,0.03149645775556564,0.002089262241497636,0.027231179177761078,0.12445209920406342,0.027231179177761078,0.0015059927245602012
0.031661756336688995,0.1384187489748001,0.031661756336688995,0.0021358970552682877,0.02678852342069149,0.12222292274236679,0.02678852342069149,0.001507575623691082
0.032008130103349686,0.13997051119804382,0.032008130103349686,0.002194112865254283,0.027094785124063492,0.12470639497041702,0.027094785124063492,0.0015143718337640166
0.03152454271912575,0.13763195276260376,0.03152454271912575,0.002083243103697896,0.026914797723293304,0.12316925078630447,0.026914797723293304,0.0014890257734805346
0.03174485266208649,0.13852664828300476,0.03174485266208649,0.002158521208912134,0.02658207342028618,0.12144192308187485,0.02658207342028618,0.0014697203878313303
0.0314641073346138,0.13738715648651123,0.0314641073346138,0.0021173018030822277,0.027324974536895752,0.126386359333992,0.027324974536895752,0.001552102155983448
0.0313921719789505,0.13710181415081024,0.0313921719789505,0.002106931060552597,0.02755100652575493,0.12700840830802917,0.02755100652575493,0.001566195976920426
0.03164432570338249,0.13841022551059723,0.03164432570338249,0.0021386556327342987,0.027357537299394608,0.1255679875612259,0.027357537299394608,0.00151649652980268
0.031356122344732285,0.13664419949054718,0.031356122344732285,0.0020888131111860275,0.02733820118010044,0.12656420469284058,0.02733820118010044,0.0015536058926954865
0.03106401301920414,0.1355573982000351,0.03106401301920414,0.0020738092716783285,0.026965735480189323,0.12214206159114838,0.026965735480189323,0.0014740085462108254
0.031304895877838135,0.13657937943935394,0.031304895877838135,0.002098674885928631,0.02741226553916931,0.12670698761940002,0.02741226553916931,0.0015608882531523705
0.0313730463385582,0.13686445355415344,0.0313730463385582,0.0021072279196232557,0.026983901858329773,0.12277663499116898,0.026983901858329773,0.0014778724871575832
0.0312496330589056,0.13611379265785217,0.0312496330589056,0.002089659683406353,0.02781945839524269,0.12861748039722443,0.02781945839524269,0.001578657771460712
0.031399812549352646,0.1368638575077057,0.031399812549352646,0.0020991722121834755,0.027999669313430786,0.12866228818893433,0.027999669313430786,0.001570055610500276
0.031096087768673897,0.1356557011604309,0.031096087768673897,0.0020569784101098776,0.027530880644917488,0.1265067309141159,0.027530880644917488,0.0015574321150779724
0.03119257651269436,0.1360659897327423,0.03119257651269436,0.0020723016932606697,0.027701448649168015,0.1277514100074768,0.027701448649168015,0.00157735135871917
0.030882425606250763,0.13460154831409454,0.030882425606250763,0.0020105084404349327,0.02775489166378975,0.12827612459659576,0.02775489166378975,0.001584537560120225
0.030818525701761246,0.13427706062793732,0.030818525701761246,0.0020315921865403652,0.02919190004467964,0.1375252604484558,0.02919190004467964,0.0017253721598535776
0.030661212280392647,0.13343705236911774,0.030661212280392647,0.0019799540750682354,0.028042085468769073,0.12911438941955566,0.028042085468769073,0.0016132827149704099
0.030773330479860306,0.13397514820098877,0.030773330479860306,0.002048780443146825,0.027878567576408386,0.12786513566970825,0.027878567576408386,0.0015976602444425225
0.030754979699850082,0.13398005068302155,0.030754979699850082,0.0020291756372898817,0.027341406792402267,0.1251974254846573,0.027341406792402267,0.0015347445150837302
0.030752083286643028,0.13382872939109802,0.030752083286643028,0.0020366564858704805,0.02892463468015194,0.1342860460281372,0.02892463468015194,0.0016916787717491388
0.03056175820529461,0.13341675698757172,0.03056175820529461,0.002008858136832714,0.027866339311003685,0.12762105464935303,0.027866339311003685,0.0015658140182495117
0.030674675479531288,0.13357876241207123,0.030674675479531288,0.001995383994653821,0.028443658724427223,0.13253600895404816,0.028443658724427223,0.0016517792828381062
0.030387647449970245,0.13225069642066956,0.030387647449970245,0.0019683598075062037,0.028077183291316032,0.1308051198720932,0.028077183291316032,0.0016093356534838676
0.030656445771455765,0.13348251581192017,0.030656445771455765,0.002017064718529582,0.028176670894026756,0.12972284853458405,0.028176670894026756,0.0016036626184359193
0.030477052554488182,0.132623553276062,0.030477052554488182,0.0019972119480371475,0.027420418336987495,0.125728577375412,0.027420418336987495,0.001567498897202313
0.0303468219935894,0.13188107311725616,0.0303468219935894,0.001946694916114211,0.028683995828032494,0.13406716287136078,0.028683995828032494,0.0016876696608960629
0.030494537204504013,0.13277126848697662,0.030494537204504013,0.002004156354814768,0.029193656519055367,0.13697469234466553,0.029193656519055367,0.0017463358817622066
0.030230320990085602,0.13133051991462708,0.030230320990085602,0.0019458421738818288,0.029781566932797432,0.14060601592063904,0.029781566932797432,0.0017844592221081257
0.03020482510328293,0.13133615255355835,0.03020482510328293,0.001958435168489814,0.029214516282081604,0.1360047459602356,0.029214516282081604,0.0016967619303613901
0.030404627323150635,0.1323089450597763,0.030404627323150635,0.0019489574478939176,0.02796659618616104,0.1289001852273941,0.02796659618616104,0.0015902789309620857
0.02998608537018299,0.13065491616725922,0.02998608537018299,0.0019302570726722479,0.02788749895989895,0.12876445055007935,0.02788749895989895,0.0015846093883737922
0.03006560355424881,0.1308162808418274,0.03006560355424881,0.0019247157033532858,0.02916688285768032,0.13571183383464813,0.02916688285768032,0.0016915708547458053
0.03010816127061844,0.1309032142162323,0.03010816127061844,0.0019531009020283818,0.028078274801373482,0.12862789630889893,0.028078274801373482,0.0015908979112282395
0.030034510418772697,0.13063867390155792,0.030034510418772697,0.0019422671757638454,0.028334258124232292,0.13097690045833588,0.028334258124232292,0.0015944245969876647
0.0300328116863966,0.13059796392917633,0.0300328116863966,0.0019234342034906149,0.02893560566008091,0.13300643861293793,0.02893560566008091,0.0016459213802590966
0.03004472516477108,0.1307917982339859,0.03004472516477108,0.0019308286719024181,0.02864932082593441,0.13278724253177643,0.02864932082593441,0.0016344336327165365
0.02989996410906315,0.12995007634162903,0.02989996410906315,0.0019052461721003056,0.028357619419693947,0.13057588040828705,0.028357619419693947,0.0016489981207996607
0.029943807050585747,0.13028398156166077,0.029943807050585747,0.001935576437972486,0.027610743418335915,0.1263880878686905,0.027610743418335915,0.0015892001101747155
0.02982976660132408,0.1297387033700943,0.02982976660132408,0.0019235066138207912,0.028483308851718903,0.13194319605827332,0.028483308851718903,0.0016538952477276325
0.029861703515052795,0.12994077801704407,0.029861703515052795,0.001927036209963262,0.029407761991024017,0.13818901777267456,0.029407761991024017,0.0017464336706325412
0.029759256169199944,0.1291344314813614,0.029759256169199944,0.0019108447013422847,0.029059998691082,0.13466089963912964,0.029059998691082,0.0017198481364175677
0.029731832444667816,0.12912750244140625,0.029731832444667816,0.0018714871257543564,0.028523562476038933,0.13264550268650055,0.028523562476038933,0.0016344401519745588
0.029740875586867332,0.1294001340866089,0.029740875586867332,0.0018946771742776036,0.029004881158471107,0.13582651317119598,0.029004881158471107,0.0017105236183851957
0.02965686470270157,0.12863828241825104,0.02965686470270157,0.0018607010133564472,0.028302747756242752,0.13180756568908691,0.028302747756242752,0.0016708269249647856
0.029433289542794228,0.12769700586795807,0.029433289542794228,0.001842463738285005,0.028515471145510674,0.13291437923908234,0.028515471145510674,0.0016720060957595706
0.029606273397803307,0.12866343557834625,0.029606273397803307,0.001873060711659491,0.029534365981817245,0.13937078416347504,0.029534365981817245,0.001741334330290556
0.02968459203839302,0.12879087030887604,0.02968459203839302,0.0018851776840165257,0.029135560616850853,0.13788872957229614,0.029135560616850853,0.0017381332581862807
0.02944292314350605,0.1278141587972641,0.02944292314350605,0.0018528284272179008,0.028925271704792976,0.13650673627853394,0.028925271704792976,0.001700684311799705
0.029440708458423615,0.12778402864933014,0.029440708458423615,0.0018580312607809901,0.028874695301055908,0.13566343486309052,0.028874695301055908,0.0016988246934488416
0.02931695617735386,0.1271989643573761,0.02931695617735386,0.0018524070037528872,0.029232952743768692,0.1367350071668625,0.029232952743768692,0.0017252403777092695
0.029488200321793556,0.12794651091098785,0.029488200321793556,0.0018889197381213307,0.02917006053030491,0.1360541135072708,0.02917006053030491,0.0017123952275142074
0.029051946476101875,0.12624125182628632,0.029051946476101875,0.0018183222273364663,0.029631851240992546,0.13992995023727417,0.029631851240992546,0.001756526529788971
0.029286732897162437,0.12670820951461792,0.029286732897162437,0.0018179467879235744,0.02875111624598503,0.1346779614686966,0.02875111624598503,0.0016996475169435143
0.029028253629803658,0.12585841119289398,0.029028253629803658,0.0017888671718537807,0.028060927987098694,0.12942619621753693,0.028060927987098694,0.0015818866668269038
0.029042335227131844,0.1258416324853897,0.029042335227131844,0.0017925517167896032,0.028330378234386444,0.13209079205989838,0.028330378234386444,0.0016369851073250175
0.029247665777802467,0.12681061029434204,0.029247665777802467,0.0018415931845083833,0.028087375685572624,0.13005998730659485,0.028087375685572624,0.0016243024729192257
0.029215887188911438,0.12658974528312683,0.029215887188911438,0.0018381765112280846,0.028423765674233437,0.13246896862983704,0.028423765674233437,0.0015929716173559427
0.02934264950454235,0.1272534877061844,0.02934264950454235,0.0018390016630291939,0.027802499011158943,0.12846674025058746,0.027802499011158943,0.0015842486172914505
0.028968527913093567,0.12563908100128174,0.028968527913093567,0.0018251127330586314,0.029469745233654976,0.1385088413953781,0.029469745233654976,0.0017225578194484115
0.028741680085659027,0.12449411302804947,0.028741680085659027,0.0017657616408541799,0.030182311311364174,0.14155513048171997,0.030182311311364174,0.0017940850229933858
0.029251065105199814,0.12680606544017792,0.029251065105199814,0.0018543414771556854,0.029280636459589005,0.136253222823143,0.029280636459589005,0.0016868454404175282
0.028839750215411186,0.12489604204893112,0.028839750215411186,0.001791730523109436,0.03028988465666771,0.14288082718849182,0.03028988465666771,0.0018246205290779471
0.028783444315195084,0.1247953474521637,0.028783444315195084,0.0017823928501456976,0.03051687590777874,0.14377249777317047,0.03051687590777874,0.0018354939529672265
0.028904369100928307,0.12528888881206512,0.028904369100928307,0.0017862087115645409,0.029038695618510246,0.13597342371940613,0.029038695618510246,0.001699204440228641
0.02852630242705345,0.12354034185409546,0.02852630242705345,0.001733472803607583,0.02901940606534481,0.13499882817268372,0.02901940606534481,0.0017021307721734047
0.028780043125152588,0.12462464720010757,0.028780043125152588,0.0017730516847223043,0.02982446551322937,0.14017780125141144,0.02982446551322937,0.0017887933645397425
0.02885313332080841,0.1250009834766388,0.02885313332080841,0.001808741595596075,0.028898654505610466,0.13448968529701233,0.028898654505610466,0.001700235647149384
0.02860991656780243,0.12365862727165222,0.02860991656780243,0.001777627388946712,0.028659312054514885,0.13339760899543762,0.028659312054514885,0.0016455423319712281
0.02875373512506485,0.1243780180811882,0.02875373512506485,0.0017746242228895426,0.02962404675781727,0.13851407170295715,0.02962404675781727,0.0017585931345820427
0.028351806104183197,0.1226961687207222,0.028351806104183197,0.0017339623300358653,0.028729191049933434,0.13304567337036133,0.028729191049933434,0.001672675833106041
0.02861572615802288,0.12405236810445786,0.02861572615802288,0.0017584593733772635,0.028902852907776833,0.13468526303768158,0.028902852907776833,0.0017226246418431401
0.028492365032434464,0.12348739057779312,0.028492365032434464,0.0017540128901600838,0.02932731993496418,0.13838423788547516,0.02932731993496418,0.001790191512554884
0.028531784191727638,0.12378717958927155,0.028531784191727638,0.001790041453205049,0.029821079224348068,0.14055047929286957,0.029821079224348068,0.0018347606528550386
0.02836734429001808,0.12295422703027725,0.02836734429001808,0.001740934676490724,0.029093710705637932,0.13682402670383453,0.029093710705637932,0.0017453704494982958
0.028412379324436188,0.12311135977506638,0.028412379324436188,0.0017589273629710078,0.029372619464993477,0.13758359849452972,0.029372619464993477,0.0017548545729368925
0.028246808797121048,0.12208158522844315,0.028246808797121048,0.0017113436479121447,0.027850156649947166,0.1284371316432953,0.027850156649947166,0.0015735282795503736
0.028373900800943375,0.12274862080812454,0.028373900800943375,0.0017560221021994948,0.028693892061710358,0.13369250297546387,0.028693892061710358,0.001655060681514442
0.028337236493825912,0.12264221906661987,0.028337236493825912,0.0017029296141117811,0.029146896675229073,0.13681814074516296,0.029146896675229073,0.0017483365954831243
0.02824859693646431,0.12222152203321457,0.02824859693646431,0.0017200623406097293,0.029531238600611687,0.1380128115415573,0.029531238600611687,0.0017137154936790466
0.02851969748735428,0.12331816554069519,0.02851969748735428,0.0017640328733250499,0.02977844886481762,0.1406569927930832,0.02977844886481762,0.0017611115472391248
0.028314735740423203,0.12263447791337967,0.028314735740423203,0.0017273934790864587,0.02987329475581646,0.1407114565372467,0.02987329475581646,0.0018030479550361633
0.02810991182923317,0.12170888483524323,0.02810991182923317,0.0017180476570501924,0.02917466126382351,0.13581137359142303,0.02917466126382351,0.0017315105069428682
0.028254080563783646,0.12211242318153381,0.028254080563783646,0.0017355423187837005,0.029081715270876884,0.13585317134857178,0.029081715270876884,0.0016672953497618437
0.02811308391392231,0.12166991829872131,0.02811308391392231,0.001716962200589478,0.03000352345407009,0.14103470742702484,0.03000352345407009,0.001785835949704051
0.02807960845530033,0.12141642719507217,0.02807960845530033,0.0017226950731128454,0.029723430052399635,0.13953132927417755,0.029723430052399635,0.0017322793137282133
0.027865832671523094,0.12025418877601624,0.027865832671523094,0.0016817116411402822,0.029608281329274178,0.1388036608695984,0.029608281329274178,0.001749651157297194
0.02817615494132042,0.12189513444900513,0.02817615494132042,0.001728522009216249,0.030777573585510254,0.14489148557186127,0.030777573585510254,0.0018844659207388759
0.028053175657987595,0.12143254280090332,0.028053175657987595,0.0017239745939150453,0.029597502201795578,0.1392621546983719,0.029597502201795578,0.001769679831340909
0.02782706543803215,0.12021166831254959,0.02782706543803215,0.001650126650929451,0.028870606794953346,0.13535535335540771,0.028870606794953346,0.0017059975070878863
0.028094518929719925,0.12141073495149612,0.028094518929719925,0.0017092449124902487,0.02937602624297142,0.13789387047290802,0.02937602624297142,0.001746939029544592
0.027835501357913017,0.12043526768684387,0.027835501357913017,0.0017070501344278455,0.030110429972410202,0.14202210307121277,0.030110429972410202,0.001870244974270463
0.027660345658659935,0.11953413486480713,0.027660345658659935,0.0016784725012257695,0.029342344030737877,0.13758112490177155,0.029342344030737877,0.0017864630790427327
0.027647968381643295,0.11929186433553696,0.027647968381643295,0.001635671709664166,0.02941019833087921,0.13814082741737366,0.02941019833087921,0.001753627322614193
