loss,custom_loss_function,mean_absolute_error,mean_squared_error,val_loss,val_custom_loss_function,val_mean_absolute_error,val_mean_squared_error
0.5768940448760986,-0.4271157681941986,0.6006256341934204,0.5768940448760986,0.8359760046005249,-0.042885538190603256,0.7261478900909424,0.8359760046005249
0.5641048550605774,-0.43583518266677856,0.594959020614624,0.5641048550605774,0.8522976636886597,-0.03279935568571091,0.7355921268463135,0.8522976636886597
0.5771492719650269,-0.42864328622817993,0.5995479226112366,0.5771492719650269,0.8310895562171936,-0.051649510860443115,0.7333754897117615,0.8310895562171936
0.5719192028045654,-0.43172818422317505,0.5979534983634949,0.5719192028045654,0.8089702725410461,-0.05852832272648811,0.7196539044380188,0.8089702725410461
0.5732294917106628,-0.4321191906929016,0.5988504886627197,0.5732294917106628,0.85611891746521,-0.032529473304748535,0.7408397793769836,0.85611891746521
0.5691642761230469,-0.431353360414505,0.5983402132987976,0.5691642761230469,0.8277837634086609,-0.04680410772562027,0.7353636622428894,0.8277837634086609
0.5650222897529602,-0.43776533007621765,0.5945693254470825,0.5650222897529602,0.8307081460952759,-0.05127974972128868,0.728546679019928,0.8307081460952759
0.5779501795768738,-0.4269185960292816,0.6005174517631531,0.5779501795768738,0.8692832589149475,-0.054467592388391495,0.7485901117324829,0.8692832589149475
0.5715523958206177,-0.43402838706970215,0.5971065163612366,0.5715523958206177,0.8291904330253601,-0.054507795721292496,0.7225698232650757,0.8291904330253601
0.5628898739814758,-0.438923180103302,0.5922555923461914,0.5628898739814758,0.8543035984039307,-0.03844931349158287,0.7455110549926758,0.8543035984039307
0.5650787353515625,-0.43409156799316406,0.5953840017318726,0.5650787353515625,0.8723946809768677,-0.04911298677325249,0.7654675841331482,0.8723946809768677
0.5584486722946167,-0.4434928894042969,0.5891181230545044,0.5584486722946167,0.8506056666374207,-0.03178106248378754,0.7470022439956665,0.8506056666374207
0.5682336688041687,-0.4352494776248932,0.5956159234046936,0.5682336688041687,0.8396527171134949,-0.04347720742225647,0.7366557717323303,0.8396527171134949
0.5591446757316589,-0.4406862258911133,0.5903117060661316,0.5591446757316589,0.863534688949585,-0.059535518288612366,0.7529308199882507,0.863534688949585
0.5596933960914612,-0.4427669048309326,0.5902798175811768,0.5596933960914612,0.7727537751197815,-0.07028340548276901,0.7025784850120544,0.7727537751197815
0.5608469247817993,-0.43869784474372864,0.5922294855117798,0.5608469247817993,0.812808632850647,-0.05289207771420479,0.7221668362617493,0.812808632850647
0.5554953217506409,-0.44295698404312134,0.590072751045227,0.5554953217506409,0.8066595792770386,-0.06230810284614563,0.723575234413147,0.8066595792770386
0.5518362522125244,-0.4451601803302765,0.587284505367279,0.5518362522125244,0.8475981950759888,-0.0535937175154686,0.7483929991722107,0.8475981950759888
0.5601890683174133,-0.44022998213768005,0.5901126861572266,0.5601890683174133,0.8307787775993347,-0.062066204845905304,0.7321999073028564,0.8307787775993347
0.5608128309249878,-0.43926796317100525,0.5909424424171448,0.5608128309249878,0.8209797739982605,-0.05200652778148651,0.7225103378295898,0.8209797739982605
0.5567547082901001,-0.4410696029663086,0.5891867280006409,0.5567547082901001,0.8137917518615723,-0.06608405709266663,0.7301167845726013,0.8137917518615723
0.5575728416442871,-0.4429841637611389,0.5894693732261658,0.5575728416442871,0.8615755438804626,-0.03874543309211731,0.7416790127754211,0.8615755438804626
0.5516337156295776,-0.44738391041755676,0.5854299068450928,0.5516337156295776,0.8478055596351624,-0.05404205992817879,0.7335137128829956,0.8478055596351624
0.563758373260498,-0.44173380732536316,0.5929556488990784,0.563758373260498,0.8215131163597107,-0.06003721430897713,0.7225133776664734,0.8215131163597107
0.5517200827598572,-0.4442094564437866,0.5859405398368835,0.5517200827598572,0.8430102467536926,-0.045560143887996674,0.736484706401825,0.8430102467536926
0.5487729907035828,-0.4500921964645386,0.5845345854759216,0.5487729907035828,0.8255720734596252,-0.06489350646734238,0.7242629528045654,0.8255720734596252
0.5500087738037109,-0.44701817631721497,0.5850365161895752,0.5500087738037109,0.8099347352981567,-0.05958059802651405,0.7260301113128662,0.8099347352981567
0.5541539788246155,-0.44450223445892334,0.5865219235420227,0.5541539788246155,0.8344672918319702,-0.06382905691862106,0.7306745648384094,0.8344672918319702
0.5455918908119202,-0.4509718120098114,0.5826572775840759,0.5455918908119202,0.8382206559181213,-0.04066396877169609,0.7301962375640869,0.8382206559181213
0.5514774918556213,-0.44586181640625,0.5856544375419617,0.5514774918556213,0.8169905543327332,-0.055494971573352814,0.7282168865203857,0.8169905543327332
0.5424542427062988,-0.45528361201286316,0.5796293020248413,0.5424542427062988,0.8412673473358154,-0.04652773216366768,0.7337754964828491,0.8412673473358154
0.5423065423965454,-0.45420894026756287,0.5808495283126831,0.5423065423965454,0.8320364356040955,-0.04938723146915436,0.7270516157150269,0.8320364356040955
0.5429660081863403,-0.45510023832321167,0.5815005302429199,0.5429660081863403,0.8312293887138367,-0.050054796040058136,0.7223531007766724,0.8312293887138367
0.5472265481948853,-0.4512803852558136,0.5825042128562927,0.5472265481948853,0.8390999436378479,-0.04265540465712547,0.737891674041748,0.8390999436378479
0.5494081974029541,-0.4494147300720215,0.584827184677124,0.5494081974029541,0.8536778092384338,-0.03599626570940018,0.7398063540458679,0.8536778092384338
0.5474642515182495,-0.45323818922042847,0.582790732383728,0.5474642515182495,0.8698052167892456,-0.029061580076813698,0.7531148195266724,0.8698052167892456
0.5467754006385803,-0.45258820056915283,0.5807932615280151,0.5467754006385803,0.8669208288192749,-0.03432576358318329,0.7420957088470459,0.8669208288192749
0.5367600321769714,-0.45790207386016846,0.5789247155189514,0.5367600321769714,0.8804121613502502,-0.030586665496230125,0.7491582632064819,0.8804121613502502
0.5430579781532288,-0.45425236225128174,0.5823553800582886,0.5430579781532288,0.8080935478210449,-0.03543071076273918,0.7228149771690369,0.8080935478210449
0.5344046354293823,-0.4591299593448639,0.5763646960258484,0.5344046354293823,0.8964179158210754,-0.024029802531003952,0.7629523277282715,0.8964179158210754
0.5332269072532654,-0.462530255317688,0.5735536813735962,0.5332269072532654,0.8336222767829895,-0.0493636317551136,0.7308411598205566,0.8336222767829895
0.537947952747345,-0.46343743801116943,0.5758886933326721,0.537947952747345,0.8415031433105469,-0.04086065664887428,0.7381040453910828,0.8415031433105469
0.5279964804649353,-0.4646759331226349,0.5711612105369568,0.5279964804649353,0.8340675234794617,-0.0381484292447567,0.7363837957382202,0.8340675234794617
0.5337154269218445,-0.46286657452583313,0.5744189620018005,0.5337154269218445,0.8151035904884338,-0.06334494799375534,0.726082980632782,0.8151035904884338
0.5306107401847839,-0.4637260138988495,0.5738084316253662,0.5306107401847839,0.8594329953193665,-0.04394811764359474,0.7443099021911621,0.8594329953193665
0.523236095905304,-0.4688457250595093,0.5698877573013306,0.523236095905304,0.8577561378479004,-0.05460837483406067,0.7422423362731934,0.8577561378479004
0.5327239036560059,-0.46536847949028015,0.5722755789756775,0.5327239036560059,0.8339139223098755,-0.032866619527339935,0.7297669053077698,0.8339139223098755
0.5355933308601379,-0.4576267898082733,0.5761629343032837,0.5355933308601379,0.8374547958374023,-0.050227247178554535,0.7274231910705566,0.8374547958374023
0.5292681455612183,-0.4651026725769043,0.5708112716674805,0.5292681455612183,0.889748215675354,-0.027482790872454643,0.7553337216377258,0.889748215675354
0.5355802178382874,-0.4627189636230469,0.5746412873268127,0.5355802178382874,0.8664920330047607,-0.04158729687333107,0.7389808297157288,0.8664920330047607
0.536998987197876,-0.45994487404823303,0.5769953727722168,0.536998987197876,0.8595707416534424,-0.051595233380794525,0.7448413968086243,0.8595707416534424
0.5284872651100159,-0.46452847123146057,0.572221577167511,0.5284872651100159,0.861720085144043,-0.036172106862068176,0.7439491152763367,0.861720085144043
0.5272088646888733,-0.4663696885108948,0.571830153465271,0.5272088646888733,0.8404526114463806,-0.031957175582647324,0.7331570982933044,0.8404526114463806
0.5351701974868774,-0.4598608613014221,0.5749093890190125,0.5351701974868774,0.8878072500228882,-0.04012832045555115,0.7528952956199646,0.8878072500228882
0.5285600423812866,-0.46765050292015076,0.572246253490448,0.5285600423812866,0.8631362318992615,-0.020087996497750282,0.7460392713546753,0.8631362318992615
0.5256355404853821,-0.4685865342617035,0.5703545212745667,0.5256355404853821,0.8721277117729187,-0.03911854699254036,0.7535868287086487,0.8721277117729187
0.5253217220306396,-0.46716174483299255,0.5719906687736511,0.5253217220306396,0.841450035572052,-0.035227932035923004,0.74471515417099,0.841450035572052
0.5262674689292908,-0.46758073568344116,0.570315957069397,0.5262674689292908,0.8420078158378601,-0.04150194302201271,0.7441297173500061,0.8420078158378601
0.5295277237892151,-0.46658533811569214,0.5694708824157715,0.5295277237892151,0.8520289659500122,-0.036300547420978546,0.7432631254196167,0.8520289659500122
0.5225039720535278,-0.47070300579071045,0.5665261745452881,0.5225039720535278,0.8253936767578125,-0.055109161883592606,0.73398756980896,0.8253936767578125
0.5235059857368469,-0.4731615483760834,0.566461980342865,0.5235059857368469,0.8214771151542664,-0.055272918194532394,0.7296586632728577,0.8214771151542664
0.5223768353462219,-0.47060295939445496,0.5679386854171753,0.5223768353462219,0.8592203259468079,-0.037861764430999756,0.7400884628295898,0.8592203259468079
0.5243542790412903,-0.47092345356941223,0.5670080780982971,0.5243542790412903,0.8640198707580566,-0.038528699427843094,0.7454531192779541,0.8640198707580566
0.5209900736808777,-0.4734400808811188,0.5651344656944275,0.5209900736808777,0.85965895652771,-0.03806545212864876,0.7369515895843506,0.85965895652771
0.5226826667785645,-0.4675846993923187,0.5679231286048889,0.5226826667785645,0.8273598551750183,-0.0530683659017086,0.7242967486381531,0.8273598551750183
0.5209189653396606,-0.4772208333015442,0.5642442107200623,0.5209189653396606,0.8835605978965759,-0.031797144562006,0.7528497576713562,0.8835605978965759
0.522584080696106,-0.4703805148601532,0.5676196217536926,0.522584080696106,0.8646649122238159,-0.048120614141225815,0.7448937892913818,0.8646649122238159
0.5221349000930786,-0.47289353609085083,0.5675399899482727,0.5221349000930786,0.8713522553443909,-0.027845731005072594,0.7465260028839111,0.8713522553443909
0.5245323777198792,-0.4735020101070404,0.5671103000640869,0.5245323777198792,0.8755488991737366,-0.0375802144408226,0.7567585110664368,0.8755488991737366
0.5155161023139954,-0.47620660066604614,0.5644816756248474,0.5155161023139954,0.8479898571968079,-0.046511679887771606,0.7394785284996033,0.8479898571968079
0.5198695063591003,-0.4750724136829376,0.567730724811554,0.5198695063591003,0.8354066610336304,-0.05122104287147522,0.7243564128875732,0.8354066610336304
0.5225532650947571,-0.4712274968624115,0.5655853748321533,0.5225532650947571,0.8359434008598328,-0.06348060816526413,0.7318100929260254,0.8359434008598328
0.5178796052932739,-0.4764067828655243,0.5640905499458313,0.5178796052932739,0.863075852394104,-0.036750417202711105,0.7435598969459534,0.863075852394104
0.506058931350708,-0.4825374186038971,0.5586987137794495,0.506058931350708,0.8702831268310547,-0.06563939899206161,0.7450350522994995,0.8702831268310547
0.5114856362342834,-0.4814704358577728,0.5636678338050842,0.5114856362342834,0.8659560084342957,-0.04417460411787033,0.7450410723686218,0.8659560084342957
0.5154069066047668,-0.4742976725101471,0.5656746029853821,0.5154069066047668,0.8046398758888245,-0.0736667662858963,0.7171168327331543,0.8046398758888245
0.514431893825531,-0.4775710105895996,0.5643011927604675,0.514431893825531,0.8553455471992493,-0.0415613055229187,0.7441512942314148,0.8553455471992493
0.5139690637588501,-0.4798494875431061,0.5614943504333496,0.5139690637588501,0.8355254530906677,-0.06481116265058517,0.7386277914047241,0.8355254530906677
0.5124306082725525,-0.4776812493801117,0.5626440644264221,0.5124306082725525,0.8598142266273499,-0.04883011803030968,0.7512374520301819,0.8598142266273499
