loss,val_loss
-0.19917722046375275,-0.09793533384799957
-0.19351816177368164,-0.09449922293424606
-0.19696293771266937,-0.11381583660840988
-0.1972637176513672,-0.11691074818372726
-0.1934136152267456,-0.10668918490409851
-0.19705556333065033,-0.10100726038217545
-0.20115359127521515,-0.10902944207191467
-0.20575018227100372,-0.09278854727745056
-0.19635803997516632,-0.09730827808380127
-0.19281207025051117,-0.09128870815038681
-0.1939578354358673,-0.08715394884347916
-0.204680398106575,-0.10650445520877838
-0.19466771185398102,-0.09406723827123642
-0.19286958873271942,-0.09887906908988953
-0.19382837414741516,-0.1112927570939064
-0.19803199172019958,-0.11165841668844223
-0.19557087123394012,-0.12740489840507507
-0.19391721487045288,-0.1321171224117279
-0.19044601917266846,-0.12568430602550507
-0.19890928268432617,-0.12245465070009232
-0.1988070160150528,-0.1243048831820488
-0.2033580243587494,-0.11705176532268524
-0.20174366235733032,-0.12182605266571045
-0.212269127368927,-0.11401982605457306
-0.19948069751262665,-0.1269175261259079
-0.19956880807876587,-0.12453266233205795
-0.1963329166173935,-0.11921951174736023
-0.20288099348545074,-0.11178611218929291
-0.19679197669029236,-0.1138475313782692
-0.18572570383548737,-0.11642773449420929
-0.18386518955230713,-0.12895405292510986
-0.19867730140686035,-0.1294991672039032
-0.20442645251750946,-0.12437945604324341
-0.19867144525051117,-0.11492322385311127
-0.19784694910049438,-0.14071854948997498
-0.18982839584350586,-0.1140061542391777
-0.20621173083782196,-0.1193683072924614
-0.1958283931016922,-0.09591188281774521
-0.19210141897201538,-0.08584847301244736
-0.20178799331188202,-0.10976283997297287
-0.19402143359184265,-0.10222272574901581
-0.19891899824142456,-0.10825265198945999
-0.19673599302768707,-0.11023364961147308
-0.20995470881462097,-0.08872538805007935
-0.19869063794612885,-0.08534997701644897
-0.20304790139198303,-0.09244955331087112
-0.19814473390579224,-0.09589856117963791
-0.1945817768573761,-0.11117773503065109
-0.19042211771011353,-0.09636540710926056
-0.1932743489742279,-0.1105964183807373
-0.19433607161045074,-0.11813777685165405
-0.196601003408432,-0.0945279449224472
-0.19941720366477966,-0.10583634674549103
-0.19675418734550476,-0.10693330317735672
-0.20050281286239624,-0.11686311662197113
-0.20768515765666962,-0.11822418123483658
-0.19329237937927246,-0.11438469588756561
-0.19517524540424347,-0.11690302193164825
-0.20126159489154816,-0.11532759666442871
-0.19852687418460846,-0.10482791811227798
-0.19903430342674255,-0.11542660742998123
-0.19313591718673706,-0.12900371849536896
-0.19686107337474823,-0.1159270852804184
-0.20033308863639832,-0.10937611758708954
-0.19669437408447266,-0.1164012923836708
-0.19258321821689606,-0.11046713590621948
-0.18691422045230865,-0.11714711785316467
-0.204701229929924,-0.13642442226409912
-0.20135395228862762,-0.12383793294429779
-0.20056338608264923,-0.13169875741004944
-0.1989394575357437,-0.12630006670951843
-0.1938636302947998,-0.11194472759962082
-0.20177260041236877,-0.11421499401330948
-0.20695486664772034,-0.11673424392938614
-0.19186246395111084,-0.11378179490566254
-0.19511862099170685,-0.11519805341959
-0.19000780582427979,-0.10221469402313232
-0.21370188891887665,-0.09627816081047058
-0.19762445986270905,-0.12002155929803848
-0.19740957021713257,-0.09601902216672897
-0.21214407682418823,-0.09868665039539337
-0.20203572511672974,-0.09252426773309708
-0.20427536964416504,-0.10024924576282501
-0.19888192415237427,-0.09633731842041016
-0.19425220787525177,-0.10153098404407501
-0.1948503702878952,-0.10338421911001205
-0.19958893954753876,-0.11207696050405502
-0.19413335621356964,-0.1009124219417572
-0.2033078968524933,-0.1031794399023056
-0.19964595139026642,-0.11454802006483078
-0.19318324327468872,-0.10446087270975113
-0.2087097018957138,-0.10467928647994995
-0.19496887922286987,-0.10485569387674332
-0.19692429900169373,-0.1086752712726593
-0.19600144028663635,-0.10031919926404953
-0.20091791450977325,-0.10651268064975739
-0.18848590552806854,-0.09645792096853256
-0.19761799275875092,-0.10607372224330902
-0.19830048084259033,-0.10075762867927551
-0.1996322125196457,-0.09177441149950027
-0.19788052141666412,-0.07908251881599426
-0.19186706840991974,-0.08034838736057281
-0.18646340072155,-0.06784436106681824
-0.19514550268650055,-0.08222486078739166
-0.19908297061920166,-0.07818970829248428
-0.20612990856170654,-0.08823633193969727
-0.19168859720230103,-0.08586953580379486
-0.19641973078250885,-0.08524473756551743
-0.2095727175474167,-0.09079219400882721
-0.20597338676452637,-0.07393299788236618
-0.19728244841098785,-0.05931722745299339
-0.1974055916070938,-0.07198693603277206
-0.1975557804107666,-0.07146269083023071
-0.19853423535823822,-0.06418044120073318
-0.20085275173187256,-0.07730431109666824
-0.19339896738529205,-0.05893474072217941
-0.1998506486415863,-0.06412333250045776
-0.193895623087883,-0.07852625101804733
-0.19875498116016388,-0.09811072796583176
-0.19751688838005066,-0.09027843177318573
-0.20156805217266083,-0.08568040281534195
-0.20268374681472778,-0.08738494664430618
-0.19105127453804016,-0.06503086537122726
-0.19532103836536407,-0.05623598024249077
-0.20320655405521393,-0.07347265630960464
-0.19638405740261078,-0.07000650465488434
-0.19680143892765045,-0.0638592317700386
-0.19894792139530182,-0.08478846400976181
-0.1861046403646469,-0.06818412989377975
-0.19695830345153809,-0.0802249163389206
-0.201944962143898,-0.06993794441223145
-0.19914348423480988,-0.06596022099256516
-0.19619899988174438,-0.0688755214214325
-0.20708857476711273,-0.079926036298275
-0.18554483354091644,-0.08145681023597717
-0.18989574909210205,-0.0954725593328476
-0.20062457025051117,-0.08939654380083084
-0.21013818681240082,-0.07920137047767639
-0.20220765471458435,-0.06739769876003265
-0.1998799443244934,-0.0788482129573822
-0.19815929234027863,-0.06634242832660675
-0.19214966893196106,-0.0529056116938591
-0.20084871351718903,-0.0774587020277977
-0.20635461807250977,-0.032709166407585144
-0.19272951781749725,-0.04403827711939812
-0.20435340702533722,-0.05686790496110916
-0.20270755887031555,-0.04411115124821663
-0.19476623833179474,-0.04465648904442787
-0.19308353960514069,-0.03450120612978935
-0.19799955189228058,-0.05268724635243416
-0.19940237700939178,-0.07629676163196564
-0.1953652948141098,-0.06019163131713867
-0.19962403178215027,-0.07238975912332535
-0.19329921901226044,-0.062111951410770416
-0.18897384405136108,-0.05999799445271492
-0.20437626540660858,-0.077281154692173
-0.20226101577281952,-0.06634092330932617
-0.20623674988746643,-0.08890124410390854
-0.20635546743869781,-0.10387130081653595
-0.197175070643425,-0.10491924732923508
-0.19744901359081268,-0.08706288784742355
-0.19338539242744446,-0.07976425439119339
-0.20893113315105438,-0.07153231650590897
-0.20576514303684235,-0.07107965648174286
-0.19671019911766052,-0.05665840953588486
-0.20056478679180145,-0.05954250693321228
-0.2006882280111313,-0.059027086943387985
-0.1894117146730423,-0.05238064378499985
-0.20369812846183777,-0.06540881097316742
-0.1972709447145462,-0.07134120911359787
-0.1991797387599945,-0.055151548236608505
-0.18930573761463165,-0.06588876992464066
-0.19311842322349548,-0.07444018125534058
-0.19428236782550812,-0.06586971133947372
-0.19568608701229095,-0.0637180507183075
-0.1958334594964981,-0.07464329898357391
-0.19879528880119324,-0.07351797819137573
-0.19103039801120758,-0.04947934299707413
-0.20364826917648315,-0.04691726714372635
-0.2051079124212265,-0.06742756068706512
-0.19680608808994293,-0.04159528389573097
-0.1937818080186844,-0.07312512397766113
-0.19562594592571259,-0.07058148086071014
-0.19502569735050201,-0.06618348509073257
-0.19870805740356445,-0.06622009724378586
-0.19355523586273193,-0.0722871646285057
-0.2018449753522873,-0.06739939749240875
-0.20373806357383728,-0.08032141625881195
-0.18792004883289337,-0.05922805890440941
-0.1944592297077179,-0.073684461414814
-0.19275954365730286,-0.06588521599769592
-0.2029080092906952,-0.07096526026725769
-0.20076467096805573,-0.07049570232629776
-0.19775903224945068,-0.09257999807596207
-0.20114906132221222,-0.08565229922533035
-0.19755078852176666,-0.06091146916151047
-0.1887495517730713,-0.08505528420209885
-0.19521202147006989,-0.07476159185171127
-0.19660623371601105,-0.07916043698787689
-0.1988111436367035,-0.06552442908287048
-0.20465031266212463,-0.06619644165039062
-0.19628751277923584,-0.060341525822877884
-0.19525545835494995,-0.07548823207616806
-0.19792816042900085,-0.07763984054327011
-0.20061634480953217,-0.0744006335735321
-0.19233599305152893,-0.07381191104650497
-0.19115233421325684,-0.07814470678567886
-0.18735142052173615,-0.08697838336229324
-0.19129981100559235,-0.09264720976352692
-0.19530907273292542,-0.08309485763311386
-0.19751814007759094,-0.06873630732297897
-0.19524209201335907,-0.0827280655503273
-0.19082137942314148,-0.07900209724903107
-0.1951991617679596,-0.07270863652229309
-0.19396519660949707,-0.0524277426302433
-0.19516563415527344,-0.03543737903237343
-0.20045913755893707,-0.0537741519510746
-0.19569900631904602,-0.04563114047050476
-0.19043022394180298,-0.049839261919260025
-0.19375646114349365,-0.05398809164762497
-0.19196011126041412,-0.05512761324644089
-0.19625473022460938,-0.047118086367845535
-0.19989560544490814,-0.05772813409566879
-0.19557955861091614,-0.055890001356601715
-0.192605122923851,-0.046508561819791794
-0.20223067700862885,-0.05547504127025604
-0.18908263742923737,-0.05479999631643295
-0.2056184858083725,-0.05795319750905037
-0.20055341720581055,-0.047610457986593246
-0.20024162530899048,-0.054274965077638626
-0.18819007277488708,-0.07225080579519272
-0.19684435427188873,-0.058818116784095764
-0.19452878832817078,-0.05844360589981079
-0.19858156144618988,-0.0506349578499794
-0.1999257504940033,-0.06527919322252274
-0.2005348652601242,-0.07895984500646591
-0.1919592022895813,-0.09732916951179504
-0.18657977879047394,-0.08498231321573257
-0.1939641237258911,-0.07470273971557617
-0.192281574010849,-0.06484975665807724
-0.20664261281490326,-0.07324022799730301
-0.1820872277021408,-0.08931256085634232
-0.1861952543258667,-0.08593450486660004
-0.19159549474716187,-0.07834223657846451
-0.19741958379745483,-0.08888649940490723
-0.19780291616916656,-0.09818235039710999
-0.19243432581424713,-0.08121106028556824
-0.19664716720581055,-0.08961741626262665
-0.19162724912166595,-0.08381111174821854
-0.2016022652387619,-0.07846938073635101
-0.19703567028045654,-0.10220030695199966
-0.19860827922821045,-0.0685112252831459
-0.19449345767498016,-0.0861181765794754
-0.19960835576057434,-0.09573286771774292
-0.19397959113121033,-0.10426539927721024
-0.19757363200187683,-0.10049474984407425
-0.1907326877117157,-0.11334507912397385
-0.1939948946237564,-0.08332064747810364
-0.19366100430488586,-0.09690865129232407
-0.199800506234169,-0.10812893509864807
-0.199534609913826,-0.07855534553527832
-0.19670751690864563,-0.08498378843069077
-0.1890689879655838,-0.10039976984262466
-0.1969321072101593,-0.08104706555604935
-0.19756029546260834,-0.0832415297627449
-0.20508748292922974,-0.07029753923416138
-0.19469910860061646,-0.0782170295715332
-0.20017430186271667,-0.08450840413570404
-0.20492711663246155,-0.07832450419664383
-0.19040711224079132,-0.07121619582176208
-0.19134385883808136,-0.10293491184711456
-0.18558497726917267,-0.0802009329199791
-0.1918805092573166,-0.08900561183691025
-0.1989264339208603,-0.08731076121330261
-0.20322589576244354,-0.0807042121887207
-0.18930476903915405,-0.07832589745521545
-0.19518814980983734,-0.06423123180866241
-0.1965818703174591,-0.09367022663354874
-0.20742346346378326,-0.09589210897684097
-0.20563854277133942,-0.10205060243606567
-0.20842331647872925,-0.10996325314044952
-0.19355981051921844,-0.10566546767950058
-0.19502849876880646,-0.09175410866737366
-0.20095664262771606,-0.0904664695262909
-0.20271719992160797,-0.11699702590703964
-0.19235177338123322,-0.11539728939533234
-0.19621220231056213,-0.12171021103858948
-0.19709914922714233,-0.11141049116849899
-0.20371650159358978,-0.10435611754655838
-0.2024565041065216,-0.0960804745554924
-0.1931234896183014,-0.09753519296646118
-0.20175977051258087,-0.11301400512456894
-0.1950504183769226,-0.10530979186296463
-0.20107895135879517,-0.11952586472034454
-0.19659282267093658,-0.12676852941513062
-0.20705175399780273,-0.12615323066711426
-0.2073410153388977,-0.12808935344219208
-0.2046431601047516,-0.11458539217710495
-0.20626294612884521,-0.12373698502779007
-0.1911035180091858,-0.12895451486110687
-0.20207908749580383,-0.13863523304462433
-0.19007311761379242,-0.12452337145805359
-0.2056422084569931,-0.10805997997522354
-0.2023708075284958,-0.09471534937620163
-0.19296307861804962,-0.07196240872144699
-0.1992737203836441,-0.10789123177528381
-0.20541787147521973,-0.06759326159954071
-0.20007406175136566,-0.06159215420484543
-0.1935778260231018,-0.11169952899217606
-0.20051309466362,-0.0990452691912651
-0.20310737192630768,-0.10460539907217026
-0.19096697866916656,-0.1212446317076683
-0.19435253739356995,-0.10451219230890274
-0.19489902257919312,-0.08878645300865173
-0.1985211968421936,-0.06621403247117996
-0.18789607286453247,-0.07861026376485825
-0.19945767521858215,-0.07460003346204758
-0.19864457845687866,-0.07457908987998962
-0.20941507816314697,-0.08755162358283997
-0.20048458874225616,-0.09822727739810944
-0.194877490401268,-0.08847495168447495
-0.19705040752887726,-0.10378796607255936
-0.19665023684501648,-0.10535403341054916
-0.20601136982440948,-0.09235177934169769
-0.19870394468307495,-0.0924500972032547
-0.19912268221378326,-0.10073740780353546
-0.20053258538246155,-0.11134246736764908
-0.19505324959754944,-0.12853063642978668
-0.19361111521720886,-0.12337115406990051
-0.2035120576620102,-0.11635641753673553
-0.20203617215156555,-0.1023651659488678
-0.19967803359031677,-0.10040655732154846
-0.20024831593036652,-0.09850473701953888
-0.19032244384288788,-0.09371452778577805
-0.19413813948631287,-0.11034020036458969
-0.20072710514068604,-0.08599397540092468
-0.19024869799613953,-0.08972092717885971
-0.2016095221042633,-0.058046549558639526
-0.18736495077610016,-0.05616554245352745
-0.20464034378528595,-0.08627530187368393
-0.19636909663677216,-0.09582801163196564
-0.19612987339496613,-0.08874492347240448
-0.200408935546875,-0.08547233790159225
-0.19500836730003357,-0.11553692817687988
-0.18855993449687958,-0.09531009197235107
-0.19502857327461243,-0.10036070644855499
-0.19794629514217377,-0.09256892651319504
-0.20077237486839294,-0.0953054428100586
-0.18935526907444,-0.07153846323490143
-0.2019837647676468,-0.08053489029407501
-0.19913534820079803,-0.08314897865056992
-0.19282186031341553,-0.07366769015789032
-0.1990087926387787,-0.10915431380271912
-0.19692206382751465,-0.09951519221067429
-0.19180957973003387,-0.08454529941082001
-0.1923908293247223,-0.08096463978290558
-0.19734661281108856,-0.09073376655578613
-0.19297796487808228,-0.09552691131830215
-0.18849965929985046,-0.09174418449401855
-0.19629055261611938,-0.08381596207618713
-0.19821828603744507,-0.0941469743847847
-0.19052749872207642,-0.09077930450439453
-0.1922673135995865,-0.09520649909973145
-0.193297877907753,-0.08845566213130951
-0.20254136621952057,-0.0723474845290184
-0.20407919585704803,-0.08732711523771286
-0.19215747714042664,-0.08924371749162674
-0.19785992801189423,-0.11109800636768341
-0.18477170169353485,-0.11547993868589401
-0.1908731758594513,-0.07111693918704987
-0.18068325519561768,-0.08498483896255493
-0.19894443452358246,-0.0881829559803009
-0.1963522732257843,-0.11222754418849945
-0.1913759708404541,-0.10657081007957458
-0.18571946024894714,-0.08266611397266388
-0.18773521482944489,-0.08314904570579529
-0.19419120252132416,-0.09069867432117462
-0.1918168067932129,-0.09958944469690323
-0.19421327114105225,-0.08014089614152908
-0.191031813621521,-0.08849836885929108
-0.19665007293224335,-0.11048386245965958
-0.18437418341636658,-0.11369144171476364
-0.18568220734596252,-0.11946964263916016
-0.19689178466796875,-0.11174830049276352
-0.18547700345516205,-0.08110877871513367
-0.18685877323150635,-0.0899738296866417
-0.18320834636688232,-0.0836552157998085
-0.19559159874916077,-0.08635268360376358
-0.1849231868982315,-0.10319625586271286
-0.17946062982082367,-0.10002659261226654
-0.20292164385318756,-0.11651087552309036
-0.1973695009946823,-0.13223345577716827
-0.20089323818683624,-0.10760655254125595
-0.19864068925380707,-0.13337844610214233
-0.1927364617586136,-0.13332124054431915
-0.1959911435842514,-0.08828186988830566
-0.1913902312517166,-0.11273794621229172
-0.18814465403556824,-0.10562071204185486
-0.19688370823860168,-0.10466401278972626
-0.1868709772825241,-0.11161624640226364
-0.195514515042305,-0.1168440505862236
-0.1935604214668274,-0.11935145407915115
-0.20500726997852325,-0.11208020895719528
-0.18406406044960022,-0.0978027731180191
-0.19028587639331818,-0.11812517046928406
-0.19220267236232758,-0.0941607877612114
-0.1946367621421814,-0.10027964413166046
-0.19736625254154205,-0.11727055162191391
-0.2045045644044876,-0.11832007020711899
-0.19902871549129486,-0.11422307789325714
-0.18996885418891907,-0.10424937307834625
-0.18820390105247498,-0.12223129719495773
-0.19454419612884521,-0.13159175217151642
-0.18686890602111816,-0.12429500371217728
-0.19517970085144043,-0.11598339676856995
-0.19275440275669098,-0.10826053470373154
-0.17495587468147278,-0.09794144332408905
-0.19415026903152466,-0.09604429453611374
-0.2024899125099182,-0.08157634735107422
-0.19555172324180603,-0.08750699460506439
-0.20125585794448853,-0.08062506467103958
-0.20229484140872955,-0.09418538212776184
-0.18956449627876282,-0.0895049050450325
-0.20127005875110626,-0.09448731690645218
-0.19399936497211456,-0.10907471179962158
-0.19940735399723053,-0.09050821512937546
-0.187558114528656,-0.11110860854387283
-0.19514819979667664,-0.102362722158432
-0.2054157704114914,-0.11405161023139954
-0.20219576358795166,-0.10557512938976288
-0.1945894956588745,-0.11519727855920792
-0.1976325511932373,-0.09146630018949509
-0.19902274012565613,-0.09603715687990189
-0.19067220389842987,-0.1066679134964943
-0.18670938909053802,-0.09263715147972107
-0.19403016567230225,-0.09095846116542816
-0.1975807100534439,-0.06991109997034073
-0.19396591186523438,-0.08497629314661026
-0.19414710998535156,-0.08205320686101913
-0.20372165739536285,-0.07364042103290558
-0.18903951346874237,-0.07957394421100616
-0.19599737226963043,-0.07561595737934113
-0.19488506019115448,-0.0779610201716423
-0.18963061273097992,-0.0687808096408844
-0.1910269856452942,-0.06617408990859985
-0.19775329530239105,-0.07252302765846252
-0.1865086406469345,-0.07688718289136887
-0.19152669608592987,-0.09916642308235168
-0.18940672278404236,-0.09431944042444229
-0.18403320014476776,-0.08761735260486603
-0.19671714305877686,-0.10376610606908798
-0.19028674066066742,-0.12517857551574707
-0.18667952716350555,-0.12330030649900436
-0.19137008488178253,-0.1259416937828064
-0.19963037967681885,-0.10766186565160751
-0.18542331457138062,-0.1048157587647438
-0.1977071911096573,-0.09866127371788025
-0.1829443722963333,-0.08347125351428986
-0.18621408939361572,-0.09214164316654205
-0.1871512085199356,-0.08704189956188202
-0.1964176595211029,-0.08426450937986374
-0.1974506825208664,-0.07664845883846283
-0.18989068269729614,-0.08080685138702393
-0.18306581676006317,-0.08977732062339783
-0.1977260559797287,-0.07481473684310913
-0.18652522563934326,-0.07462719082832336
-0.1953054815530777,-0.08268750458955765
-0.19764523208141327,-0.07551614940166473
-0.19050483405590057,-0.08085358887910843
-0.1979721635580063,-0.07808539271354675
-0.18855077028274536,-0.08663290739059448
-0.18468567728996277,-0.07299530506134033
-0.1998295783996582,-0.06023203209042549
-0.19358351826667786,-0.06044822186231613
-0.18288883566856384,-0.05923939868807793
-0.19502967596054077,-0.05106901749968529
-0.1885433793067932,-0.06782522797584534
-0.19480367004871368,-0.08946215361356735
-0.19372636079788208,-0.08720647543668747
-0.18463897705078125,-0.06690724939107895
-0.18737676739692688,-0.08109115064144135
-0.19504044950008392,-0.08920788764953613
-0.1843830645084381,-0.1033279299736023
-0.19377724826335907,-0.10616359114646912
-0.1869962513446808,-0.09660287201404572
-0.19175447523593903,-0.10367002338171005
-0.19662027060985565,-0.10348460078239441
-0.19449640810489655,-0.06944147497415543
-0.19577781856060028,-0.07882668823003769
-0.19618727266788483,-0.09045705944299698
-0.2072894275188446,-0.1098531186580658
-0.19255739450454712,-0.0958213210105896
-0.18258309364318848,-0.10658380389213562
-0.1857781857252121,-0.09404681622982025
-0.1898936629295349,-0.1347593069076538
-0.19431088864803314,-0.10298700630664825
-0.1972578912973404,-0.08592575043439865
-0.18989619612693787,-0.09548929333686829
-0.1955125778913498,-0.09602531790733337
-0.18731838464736938,-0.09939344972372055
-0.18847651779651642,-0.08582383394241333
-0.19582360982894897,-0.0912899449467659
-0.19459430873394012,-0.09135649353265762
-0.1853383481502533,-0.06771086156368256
-0.19050711393356323,-0.07460400462150574
-0.17898310720920563,-0.08553516864776611
-0.19002842903137207,-0.09813984483480453
-0.18596595525741577,-0.10319999605417252
-0.1859721839427948,-0.10714570432901382
-0.19269061088562012,-0.11719933897256851
-0.1824215054512024,-0.12753692269325256
-0.17868024110794067,-0.09799247235059738
-0.1848958134651184,-0.07549811899662018
-0.18979968130588531,-0.09004765003919601
-0.19199031591415405,-0.10447198152542114
-0.19667533040046692,-0.09934557229280472
-0.19885554909706116,-0.10725661367177963
-0.18764697015285492,-0.0944693386554718
-0.18842004239559174,-0.08614516258239746
-0.1802859753370285,-0.10210210084915161
-0.1894083023071289,-0.1133408173918724
-0.19134117662906647,-0.10658632963895798
-0.18431003391742706,-0.10291948914527893
-0.18783193826675415,-0.12096727639436722
-0.19144369661808014,-0.11546916514635086
-0.1806124448776245,-0.0875905454158783
-0.18194414675235748,-0.10909726470708847
-0.1769416630268097,-0.09030012041330338
-0.18959806859493256,-0.08030515909194946
-0.1942746639251709,-0.11390227824449539
-0.19058962166309357,-0.0945315733551979
-0.18360581994056702,-0.0781012624502182
-0.19600073993206024,-0.08332265168428421
-0.17658556997776031,-0.0875549241900444
-0.1915435642004013,-0.1066516786813736
-0.19369803369045258,-0.10085367411375046
-0.19489488005638123,-0.09050970524549484
-0.19010749459266663,-0.0922614187002182
-0.18133841454982758,-0.078492671251297
-0.1930859237909317,-0.07458654046058655
-0.19398564100265503,-0.09400489181280136
-0.1849152147769928,-0.07362925261259079
-0.18447738885879517,-0.07461841404438019
-0.18988600373268127,-0.07503863424062729
-0.20496082305908203,-0.07725314050912857
-0.1913163810968399,-0.07842568308115005
-0.20352669060230255,-0.07776568084955215
-0.17885196208953857,-0.08272486180067062
-0.20014826953411102,-0.08764110505580902
-0.1899331659078598,-0.09995453804731369
-0.1978653520345688,-0.0844419002532959
-0.19264566898345947,-0.0855926126241684
-0.17461812496185303,-0.07932283729314804
-0.17951078712940216,-0.07678104937076569
-0.18688614666461945,-0.09404028952121735
-0.18934930860996246,-0.10564562678337097
-0.18873129785060883,-0.09271291643381119
-0.18996931612491608,-0.09380189329385757
-0.19269290566444397,-0.09505953639745712
-0.17752417922019958,-0.08812261372804642
-0.1930217146873474,-0.10181935131549835
-0.18864953517913818,-0.0875280350446701
-0.1865820288658142,-0.10584815591573715
-0.19857725501060486,-0.07323621213436127
-0.17845535278320312,-0.08307133615016937
-0.19250255823135376,-0.0949818417429924
-0.18613570928573608,-0.11617907881736755
-0.19112253189086914,-0.1236157938838005
-0.18109983205795288,-0.10649245977401733
-0.19492843747138977,-0.12172860652208328
-0.18921545147895813,-0.10792399197816849
-0.1892787218093872,-0.1048872247338295
-0.1926756650209427,-0.0836813747882843
-0.1933882236480713,-0.08624161779880524
-0.1928868591785431,-0.093288354575634
-0.19258679449558258,-0.08913373202085495
-0.18697355687618256,-0.08529303967952728
-0.1971198320388794,-0.08668447285890579
-0.1780378371477127,-0.0899936631321907
-0.19559672474861145,-0.08206566423177719
-0.1878831535577774,-0.0753910019993782
-0.19214999675750732,-0.0688752830028534
-0.18721511960029602,-0.0754968672990799
-0.2003938853740692,-0.07230731844902039
-0.18631602823734283,-0.10626194626092911
-0.1870051920413971,-0.09059036523103714
-0.1871638298034668,-0.09390738606452942
-0.19865508377552032,-0.08786323666572571
-0.1881546676158905,-0.11455553025007248
-0.18219612538814545,-0.08946795761585236
-0.18736016750335693,-0.09983403980731964
-0.19172640144824982,-0.0970737412571907
-0.1937830001115799,-0.09416957199573517
-0.18939626216888428,-0.08204803615808487
-0.18921270966529846,-0.09313272684812546
-0.18316887319087982,-0.08429113030433655
-0.18822763860225677,-0.08019512891769409
-0.18618109822273254,-0.08320201188325882
