loss,accuracy,val_loss,val_accuracy
0.011842979118227959,0.9979037046432495,3.461252450942993,0.5357967615127563
0.01939854957163334,0.9942827820777893,3.5917954444885254,0.5242494344711304
0.04606978967785835,0.9862152338027954,3.625831127166748,0.5219399333000183
0.03880121931433678,0.9878033399581909,3.741680145263672,0.5150115489959717
0.03949199244379997,0.9874857068061829,3.5495615005493164,0.5211701393127441
0.036377906799316406,0.9882479906082153,3.6143081188201904,0.5257890820503235
0.03111564740538597,0.990471363067627,3.5792839527130127,0.519630491733551
0.03420136868953705,0.9904078245162964,3.525536060333252,0.5111624598503113
0.024333816021680832,0.9920594692230225,3.492243528366089,0.5265588760375977
0.015712201595306396,0.9952356815338135,3.6207077503204346,0.519630491733551
0.014473119750618935,0.9959344267845154,3.7343783378601074,0.5134719014167786
0.03885875642299652,0.9879938960075378,3.7557923793792725,0.494226336479187
0.0747515857219696,0.9750984907150269,3.6247880458831787,0.5219399333000183
0.029554026201367378,0.9914242029190063,3.5366368293762207,0.5304080247879028
0.028659015893936157,0.9922500252723694,3.453786849975586,0.5388760566711426
0.05099092423915863,0.9841824173927307,3.558485984802246,0.519630491733551
0.028383318334817886,0.992123007774353,3.696929693222046,0.5257890820503235
0.0245057363063097,0.9922500252723694,3.7210636138916016,0.5142416954040527
0.03242403641343117,0.9909795522689819,3.5492401123046875,0.5250192284584045
0.026369834318757057,0.9929487705230713,3.6289193630218506,0.5265588760375977
0.03690725192427635,0.9892643690109253,3.6544182300567627,0.531177818775177
0.02076544798910618,0.9942827820777893,3.7862911224365234,0.5103926062583923
0.007122617214918137,0.9984754323959351,3.760861396789551,0.5288683772087097
0.003337087808176875,0.9997459053993225,3.826568365097046,0.5204002857208252
0.042868856340646744,0.9873586297035217,3.812082052230835,0.517320990562439
0.10442962497472763,0.9682378172874451,3.6789164543151855,0.5011547207832336
0.03812332823872566,0.9887561798095703,3.7034456729888916,0.5265588760375977
0.03223301097750664,0.9909160137176514,3.7503182888031006,0.49884527921676636
0.020500972867012024,0.9951721429824829,3.639169454574585,0.519630491733551
0.008725451305508614,0.9986024498939514,3.769812822341919,0.5257890820503235
0.009445380419492722,0.9985389113426208,3.7182507514953613,0.5088529586791992
0.04247891902923584,0.9874857068061829,3.5292608737945557,0.5273287296295166
0.06580885499715805,0.9806250929832458,3.666111469268799,0.5019245743751526
0.03810577094554901,0.9876762628555298,3.7765238285064697,0.508083164691925
0.020330512896180153,0.9942827820777893,3.6896016597747803,0.5119322538375854
0.012781950645148754,0.9975860714912415,3.6707844734191895,0.5111624598503113
0.03812156617641449,0.9879938960075378,3.616234540939331,0.5288683772087097
0.059562914073467255,0.9814509153366089,3.783761978149414,0.5127021074295044
0.020532088354229927,0.9949180483818054,3.850188970565796,0.5180908441543579
0.006455148570239544,0.9993647336959839,3.7703609466552734,0.5227097868919373
0.018708812072873116,0.9957438707351685,3.796525478363037,0.5011547207832336
0.09772939234972,0.9707152843475342,3.528761625289917,0.5265588760375977
0.04839134216308594,0.9843094944953918,3.7243785858154297,0.5103926062583923
0.02195742540061474,0.9943463206291199,3.6491618156433105,0.5296381711959839
0.012463895604014397,0.996823787689209,3.8002452850341797,0.5180908441543579
0.012848401442170143,0.9975225329399109,3.7155094146728516,0.5242494344711304
0.006455912254750729,0.9992377161979675,3.85058856010437,0.5180908441543579
0.03256855905056,0.9905983805656433,3.65535831451416,0.5242494344711304
0.12432827055454254,0.9645534157752991,3.444803476333618,0.5227097868919373
0.07363893836736679,0.9763689637184143,3.5044291019439697,0.5280985236167908
0.01895054057240486,0.9956167936325073,3.6357388496398926,0.5211701393127441
0.014062090776860714,0.997331976890564,3.6292269229888916,0.5157813429832458
0.006235046312212944,0.9994282722473145,3.703075647354126,0.5296381711959839
0.004604758229106665,0.9993647336959839,3.763275623321533,0.5204002857208252
0.006096547935158014,0.9990471601486206,3.7342753410339355,0.5304080247879028
0.005388590972870588,0.999491810798645,3.8679497241973877,0.5280985236167908
0.10598121583461761,0.9737009406089783,3.513986825942993,0.5304080247879028
0.14092223346233368,0.9564858078956604,3.5325891971588135,0.5288683772087097
0.034398939460515976,0.9891373515129089,3.5048725605010986,0.5265588760375977
0.016493886709213257,0.9961885213851929,3.5406086444854736,0.531947672367096
0.03141704574227333,0.9919959306716919,3.4926743507385254,0.5257890820503235
0.04894042760133743,0.986278772354126,3.748460292816162,0.517320990562439
0.018711280077695847,0.9951086044311523,3.897317409515381,0.5242494344711304
0.011662440374493599,0.9980307221412659,3.8639183044433594,0.5103926062583923
0.011098377406597137,0.998157799243927,3.833303928375244,0.5157813429832458
0.02876986563205719,0.9923771023750305,3.814441204071045,0.5288683772087097
0.06558789312839508,0.9802439212799072,3.7106165885925293,0.505773663520813
0.04957977309823036,0.9842459559440613,3.773414134979248,0.5127021074295044
0.10415086895227432,0.9710964560508728,3.4705374240875244,0.5350269675254822
0.04571503773331642,0.9859611392021179,3.600637912750244,0.5204002857208252
0.015705008059740067,0.9961885213851929,3.72126841545105,0.5019245743751526
0.01110613439232111,0.9979672431945801,3.710716485977173,0.5111624598503113
0.008171808905899525,0.9987295269966125,3.861604690551758,0.5073133111000061
0.010452873073518276,0.997840166091919,3.7825772762298584,0.5165511965751648
0.02042708918452263,0.9946639537811279,3.832533121109009,0.5157813429832458
0.0649711936712265,0.9825308322906494,3.6783928871154785,0.5273287296295166
0.06159450486302376,0.9806886315345764,3.702929973602295,0.5150115489959717
0.03158333897590637,0.990788996219635,3.608470916748047,0.5234795808792114
0.017794175073504448,0.9962520599365234,3.62105655670166,0.5219399333000183
0.011414981447160244,0.9982848167419434,3.667739152908325,0.5265588760375977
0.0073090107180178165,0.9990471601486206,3.669130563735962,0.5157813429832458
0.038116663694381714,0.9885020852088928,3.9346089363098145,0.4996151030063629
0.06488551944494247,0.9797992706298828,3.7884953022003174,0.508083164691925
0.027365656569600105,0.9916782975196838,3.894033908843994,0.494226336479187
0.012124480679631233,0.9975225329399109,3.8505070209503174,0.5111624598503113
0.014637604355812073,0.9963791370391846,3.9084129333496094,0.5227097868919373
0.04355601221323013,0.9862152338027954,3.8393542766571045,0.5134719014167786
0.05112975090742111,0.9838013052940369,3.650303840637207,0.5288683772087097
0.044046998023986816,0.9864057898521423,3.7492659091949463,0.5119322538375854
0.026874540373682976,0.9923135638237,3.793471574783325,0.5111624598503113
0.013569041155278683,0.9970143437385559,3.785223960876465,0.5204002857208252
0.0259315874427557,0.9928217530250549,3.605990171432495,0.5250192284584045
0.02240637131035328,0.994473397731781,3.8085103034973145,0.5134719014167786
0.03041260503232479,0.9914242029190063,3.7853784561157227,0.5211701393127441
0.03612564504146576,0.9879938960075378,3.5249838829040527,0.531177818775177
0.030977880582213402,0.9905349016189575,3.519196033477783,0.5250192284584045
0.02703915722668171,0.9921864867210388,3.655866861343384,0.5227097868919373
0.04119725897908211,0.9878033399581909,3.5679500102996826,0.5357967615127563
0.027343830093741417,0.992631196975708,3.541081666946411,0.5180908441543579
0.024095499888062477,0.9924405813217163,3.7546944618225098,0.5134719014167786
0.011953971348702908,0.9972684383392334,3.6131582260131836,0.531947672367096
0.005605348851531744,0.9993012547492981,3.7407469749450684,0.5265588760375977
0.01082138903439045,0.9975225329399109,3.8357532024383545,0.5142416954040527
0.07544394582509995,0.9772582650184631,3.6767690181732178,0.5296381711959839
0.08127625286579132,0.9765595197677612,3.5541248321533203,0.5096228122711182
0.024446705356240273,0.9924405813217163,3.5704522132873535,0.531177818775177
